hardware,embedding,horizon,lambda,time
fake_jakarta,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_jakarta,0,7,0.97704291567718109285220589683809792000000000000000000000000000000000000000000000,4224
fake_jakarta,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_jakarta,1,5,0.50000300000650000600000200000000000000000000000000000000000000000000000000000000,163
fake_jakarta,1,6,0.50000350000950001250000800000200000000000000000000000000000000000000000000000000,838
fake_jakarta,1,7,0.97810334331623394344991286306704013600000000000000000000000000000000000000000000,4228
fake_jakarta,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,31
fake_jakarta,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,163
fake_jakarta,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,838
fake_jakarta,2,7,0.97017710140585087696554074845409746800000000000000000000000000000000000000000000,4225
fake_jakarta,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_jakarta,3,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,163
fake_jakarta,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_jakarta,3,7,0.96743193541533873714835403661976961051059200000000000000000000000000000000000000,4226
fake_jakarta,4,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_jakarta,4,5,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,163
fake_jakarta,4,6,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,839
fake_jakarta,4,7,0.97786178149352858034966265280980859890099200000000000000000000000000000000000000,4228
fake_lagos,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_lagos,0,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,163
fake_lagos,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_lagos,0,7,0.98672947154147933583595464779999672119035300000000000000000000000000000000000000,4227
fake_lagos,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_lagos,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,163
fake_lagos,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,838
fake_lagos,1,7,0.98841609268485827696373606466403230017736500000000000000000000000000000000000000,4230
fake_lagos,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_lagos,2,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,163
fake_lagos,2,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_lagos,2,7,0.98855948611837226229213859248563932446427500000000000000000000000000000000000000,4229
fake_lagos,3,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,30
fake_lagos,3,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,164
fake_lagos,3,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,839
fake_lagos,3,7,0.97985068664198458869280129881189939200000000000000000000000000000000000000000000,4232
fake_lagos,4,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,30
fake_lagos,4,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,164
fake_lagos,4,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,838
fake_lagos,4,7,0.98558173414059808768031400261938022400000000000000000000000000000000000000000000,4230
fake_nairobi,0,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_nairobi,0,5,0.50000049999899999900000050000050000000000000000000000000000000000000000000000000,163
fake_nairobi,0,6,0.50000099999949999799999950000100000050000000000000000000000000000000000000000000,839
fake_nairobi,0,7,0.98363919646003006503974517181596130161697200000000000000000000000000000000000000,4228
fake_nairobi,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,30
fake_nairobi,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,164
fake_nairobi,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_nairobi,1,7,0.98484755172162523436375600614379880709806000000000000000000000000000000000000000,4228
fake_nairobi,2,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_nairobi,2,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,163
fake_nairobi,2,6,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,839
fake_nairobi,2,7,0.98176690729876023859330666539594547200000000000000000000000000000000000000000000,4230
fake_nairobi,3,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,30
fake_nairobi,3,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,164
fake_nairobi,3,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,839
fake_nairobi,3,7,0.98038713963168647613646007429507680800000000000000000000000000000000000000000000,4229
fake_nairobi,4,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,31
fake_nairobi,4,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,163
fake_nairobi,4,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,839
fake_nairobi,4,7,0.98295635371122767966225130110980159200000000000000000000000000000000000000000000,4228
fake_oslo,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,30
fake_oslo,0,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,164
fake_oslo,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,838
fake_oslo,0,7,0.98155925106443268516553796983267980000000000000000000000000000000000000000000000,4229
fake_oslo,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_oslo,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,163
fake_oslo,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_oslo,1,7,0.98306047888628921937193162011569797665640000000000000000000000000000000000000000,4229
fake_oslo,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,30
fake_oslo,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,164
fake_oslo,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,839
fake_oslo,2,7,0.98401170355078491188185994545064616000000000000000000000000000000000000000000000,4229
fake_oslo,3,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_oslo,3,5,0.50000149999999999800000000000000000000000000000000000000000000000000000000000000,163
fake_oslo,3,6,0.50000149999999999800000000000000000000000000000000000000000000000000000000000000,839
fake_oslo,3,7,0.98179729024783588945633927065644883600000000000000000000000000000000000000000000,4229
fake_oslo,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_oslo,4,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,163
fake_oslo,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,840
fake_oslo,4,7,0.98364477907050784577722757400754448303528400000000000000000000000000000000000000,4233
fake_perth,0,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,31
fake_perth,0,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,164
fake_perth,0,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,840
fake_perth,0,7,0.98307251179527851413208486577379500000000000000000000000000000000000000000000000,4328
fake_perth,1,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,37
fake_perth,1,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,197
fake_perth,1,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,1010
fake_perth,1,7,0.98400672856527689117342951999056500000000000000000000000000000000000000000000000,5089
fake_perth,2,4,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,37
fake_perth,2,5,0.50000150000150000050000000000000000000000000000000000000000000000000000000000000,199
fake_perth,2,6,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,1017
fake_perth,2,7,0.98207156937797225026831708012573171200000000000000000000000000000000000000000000,5083
fake_perth,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_perth,3,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,196
fake_perth,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1009
fake_perth,3,7,0.97070947985263642968690285860531250000000000000000000000000000000000000000000000,5083
fake_perth,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_perth,4,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,196
fake_perth,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1009
fake_perth,4,7,0.97745484046724132228298618614064843750000000000000000000000000000000000000000000,5078
