horizon,diff_index,real_hardware,acc
7,2,fake_manhattan6,0.97269853066490476366249129287648144000000000000000000000000000000000000000000000
7,2,fake_poughkeepsie0,0.96395105933976404926429176153687758471168000000000000000000000000000000000000000
7,2,fake_poughkeepsie1,0.96965334278581576548622226370779754000000000000000000000000000000000000000000000
7,2,fake_poughkeepsie2,0.89084600991399612453498828576104448000000000000000000000000000000000000000000000
7,2,fake_poughkeepsie3,0.92264933318547002665253784719326790501376000000000000000000000000000000000000000
7,2,fake_poughkeepsie4,0.85819551461305661426363000751494408080000000000000000000000000000000000000000000
7,2,fake_poughkeepsie5,0.86666257079620628426144771078006402832000000000000000000000000000000000000000000
7,2,fake_tokyo0,0.91572149405244425153920143421367401991308800000000000000000000000000000000000000
7,2,fake_tokyo1,0.91552436534426316285810031301876850000000000000000000000000000000000000000000000
7,2,fake_tokyo2,0.90716666417916616858216543175518776406080000000000000000000000000000000000000000
7,2,fake_tokyo3,0.93618412549789846434738499621305336000000000000000000000000000000000000000000000
7,2,fake_tokyo4,0.91032866207814325788562962692855545621632000000000000000000000000000000000000000
7,2,fake_tokyo5,0.94308972114806757389787270504031293221625000000000000000000000000000000000000000
7,2,fake_tokyo6,0.93001186744873957788999401799264888871875000000000000000000000000000000000000000
7,2,fake_tokyo7,0.93710726649484177310021870244942349530888000000000000000000000000000000000000000
7,2,fake_tokyo8,0.94656581213537504078595384693780670423625000000000000000000000000000000000000000
7,2,fake_tokyo9,0.95615828635419358771451663616954020000000000000000000000000000000000000000000000
7,2,fake_guadalupe0,0.97863322947402506602923683360370467519931000000000000000000000000000000000000000
7,2,fake_guadalupe1,0.98113289556254498298930494919195432000000000000000000000000000000000000000000000
7,2,fake_guadalupe2,0.98187344209329261014357144070528474541440000000000000000000000000000000000000000
7,2,fake_guadalupe3,0.97727230300314507632165874954813443236900800000000000000000000000000000000000000
7,2,fake_quito0,0.90754242234846206446010291085039509544199500000000000000000000000000000000000000
7,2,fake_quito1,0.93291676712826760546863938288230973187109500000000000000000000000000000000000000
7,2,fake_quito2,0.92177302327628756508219343160021581003778100000000000000000000000000000000000000
7,2,fake_athens0,0.98130027440956483248838340338424026904742000000000000000000000000000000000000000
7,2,fake_athens1,0.97198377247064638635923755590230882000000000000000000000000000000000000000000000
7,2,fake_athens2,0.95846543229193622989759639210704361200000000000000000000000000000000000000000000
7,2,fake_melbourne0,0.95768856886186620036034684789562294400000000000000000000000000000000000000000000
7,2,fake_melbourne1,0.91494191257565253306050356058920458404960000000000000000000000000000000000000000
7,2,fake_melbourne2,0.92922509523890118465257265226878126604640000000000000000000000000000000000000000
7,2,fake_melbourne3,0.92568761440297175843028747045264327132006400000000000000000000000000000000000000
7,2,fake_melbourne4,0.94093610900162399763919059596400000000000000000000000000000000000000000000000000
7,2,fake_melbourne5,0.94345329821200482344851536291206446050000000000000000000000000000000000000000000
7,2,fake_melbourne6,0.93544954062785170679666148500131902738416000000000000000000000000000000000000000
7,2,fake_melbourne7,0.94088994361038789623362493489840308831664000000000000000000000000000000000000000
7,2,fake_manila0,0.97239132900059098475798711158118400000000000000000000000000000000000000000000000
7,2,fake_manila1,0.97968647660954748987225668107591808052480000000000000000000000000000000000000000
7,2,fake_manila2,0.98285671811627729031817537166568609009057000000000000000000000000000000000000000
7,2,fake_santiago0,0.98655624197065879216450148692150125696000000000000000000000000000000000000000000
7,2,fake_santiago1,0.98726928683947606116613599088807418101862400000000000000000000000000000000000000
7,2,fake_santiago2,0.98880143807654341494663122248644385007385600000000000000000000000000000000000000
7,2,fake_lagos0,0.98672947154147933583595464779999672119035300000000000000000000000000000000000000
7,2,fake_lagos1,0.98841508469352728765718357500017291882409400000000000000000000000000000000000000
7,2,fake_lagos2,0.98855847827149135887787351363440209576469000000000000000000000000000000000000000
7,2,fake_lagos3,0.97984770678929795670820660601060058010060800000000000000000000000000000000000000
7,2,fake_lagos4,0.98558071971233221427839568293338284338022400000000000000000000000000000000000000
7,2,fake_casablanca0,0.96539656354836677882991478349241022808064000000000000000000000000000000000000000
7,2,fake_casablanca1,0.97228995532703140741776720851984513800601600000000000000000000000000000000000000
7,2,fake_casablanca2,0.97983736605416809799326287712040280173706400000000000000000000000000000000000000
7,2,fake_casablanca3,0.97391630943455541340774193495651966229887400000000000000000000000000000000000000
7,2,fake_casablanca4,0.97674084820223176901354538565208595145813800000000000000000000000000000000000000
7,2,fake_lima0,0.98186354254025210233457319320735325880320000000000000000000000000000000000000000
7,2,fake_lima1,0.98436241804333604133270984034821329387520000000000000000000000000000000000000000
7,2,fake_lima2,0.97275107252843942167252782430752521303379000000000000000000000000000000000000000
7,2,fake_nairobi0,0.98363818516716750233247075789970339286992800000000000000000000000000000000000000
7,2,fake_nairobi1,0.98484654164175030004464539555627085472644000000000000000000000000000000000000000
7,2,fake_nairobi2,0.98176690729876023859330666539594547200000000000000000000000000000000000000000000
7,2,fake_nairobi3,0.98038612595860031654307175267751702400000000000000000000000000000000000000000000
7,2,fake_nairobi4,0.98295534265122176231413826937779817600000000000000000000000000000000000000000000
7,2,fake_yorktown0,0.95436162825729825982433323334960046000000000000000000000000000000000000000000000
7,2,fake_yorktown1,0.95427889038309871088843800945778897036976000000000000000000000000000000000000000
7,2,fake_yorktown2,0.94254528770302496164952859085260125790315000000000000000000000000000000000000000
7,2,fake_yorktown3,0.95740193353493537374863972006028800000000000000000000000000000000000000000000000
7,2,fake_yorktown4,0.96136447567179259674863091487132876800000000000000000000000000000000000000000000
7,2,fake_yorktown5,0.95023658159426198919320984930526299190067200000000000000000000000000000000000000
7,2,fake_jakarta0,0.97704291567718109285220589683809792000000000000000000000000000000000000000000000
7,2,fake_jakarta1,0.97810236521289062721596941315417706895986400000000000000000000000000000000000000
7,2,fake_jakarta2,0.97017704818736428528960159270996192837254600000000000000000000000000000000000000
7,2,fake_jakarta3,0.96743096007760272851401046942412674256124800000000000000000000000000000000000000
7,2,fake_jakarta4,0.97786079554950952997525517460158835397884800000000000000000000000000000000000000
7,2,fake_london0,0.97887172253373685782332164812339174400000000000000000000000000000000000000000000
7,2,fake_london1,0.98201503207121930282095976986940035677542400000000000000000000000000000000000000
7,2,fake_london2,0.96747396715695314499537014981482860613843200000000000000000000000000000000000000
7,2,fake_burlington0,0.95307622879957648341395287214981120000000000000000000000000000000000000000000000
7,2,fake_burlington1,0.96296229857641124420167664625453204701184000000000000000000000000000000000000000
7,2,fake_burlington2,0.97101303440995333292113759542203750400000000000000000000000000000000000000000000
7,2,fake_perth0,0.98307248310382656066433618576094795310000000000000000000000000000000000000000000
7,2,fake_perth1,0.98400473373279318525413081793711700830000000000000000000000000000000000000000000
7,2,fake_perth2,0.98206956901674158500413202509659697600000000000000000000000000000000000000000000
7,2,fake_perth3,0.96962361443533796568310768406062500000000000000000000000000000000000000000000000
7,2,fake_perth4,0.97635341680357205707818059107504687500000000000000000000000000000000000000000000
7,2,fake_oslo0,0.98155925106443268516553796983267980000000000000000000000000000000000000000000000
7,2,fake_oslo1,0.98306047888628921937193162011569797665640000000000000000000000000000000000000000
7,2,fake_oslo2,0.98401071520456134830394329290943988000000000000000000000000000000000000000000000
7,2,fake_oslo3,0.98179630845054564162044981431717817955116400000000000000000000000000000000000000
7,2,fake_oslo4,0.98364477907050784577722757400754448303528400000000000000000000000000000000000000
7,2,fake_montreal0,0.98257358855555425057798163865283220482578000000000000000000000000000000000000000
7,2,fake_montreal1,0.98526728032252906363649784620802234157862400000000000000000000000000000000000000
7,2,fake_montreal2,0.98187381313054688130888443026455668371968000000000000000000000000000000000000000
7,2,fake_montreal3,0.98219399757890895147667594688337240000000000000000000000000000000000000000000000
7,2,fake_bogota0,0.97541243323985718986283900506781154226995200000000000000000000000000000000000000
7,2,fake_bogota1,0.93886002373853840688110646188231884800000000000000000000000000000000000000000000
7,2,fake_bogota2,0.93604056267381988293580364133611776000000000000000000000000000000000000000000000
7,2,fake_mumbai0,0.96928970423550159958882218148432572000000000000000000000000000000000000000000000
7,2,fake_mumbai1,0.98326150897885985344002397501525376638464000000000000000000000000000000000000000
7,2,fake_mumbai2,0.98421469802252684517020648525204889600000000000000000000000000000000000000000000
7,2,fake_mumbai3,0.98836234099990270153786636712510054400000000000000000000000000000000000000000000
7,2,fake_mumbai4,0.98896680494213120670417119508007013926400000000000000000000000000000000000000000
7,2,fake_mumbai5,0.98932527162524158913867650588898058065408000000000000000000000000000000000000000
7,2,fake_mumbai6,0.98351834924603974803711012857338880000000000000000000000000000000000000000000000
7,2,fake_mumbai7,0.98419616241573957962375341543282918124544000000000000000000000000000000000000000
7,2,fake_rome0,0.97907139465885436786052614881194896281360000000000000000000000000000000000000000
7,2,fake_rome1,0.97684959171299355095948521183494586132070400000000000000000000000000000000000000
7,2,fake_rome2,0.98275869247475520170478810056724708851712000000000000000000000000000000000000000
7,2,fake_vigo0,0.97820978314250265426314401771067736000000000000000000000000000000000000000000000
7,2,fake_vigo1,0.98172448343018436472442912355915266807088000000000000000000000000000000000000000
7,2,fake_vigo2,0.98264206640629399423377179960353758600000000000000000000000000000000000000000000
7,2,fake_ourense0,0.98275528342621798436579743681792000000000000000000000000000000000000000000000000
7,2,fake_ourense1,0.98525728519764074107141500090455028928000000000000000000000000000000000000000000
7,2,fake_ourense2,0.98528191120345619482901617189261120000000000000000000000000000000000000000000000
7,2,fake_paris0,0.97285437770134796675228004780109659540480000000000000000000000000000000000000000
7,2,fake_paris1,0.97309311647215278502002560228472177041356800000000000000000000000000000000000000
7,2,fake_paris2,0.96382177993332710133137994555075908689312500000000000000000000000000000000000000
7,2,fake_paris3,0.96746135062235772742471725635025000000000000000000000000000000000000000000000000
7,2,fake_paris4,0.96552736905226029415167989850280359120000000000000000000000000000000000000000000
7,2,fake_paris5,0.97103088521422410409495582657966560000000000000000000000000000000000000000000000
