hardware,embedding,horizon,lambda,time
fake_mumbai,0,5,0.00000000000000000000000000000000000000000000000000000000,298
fake_mumbai,0,6,0.00000000000000000000000000000000000000000000000000000000,2222
fake_mumbai,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_mumbai,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_mumbai,1,5,0.00000000000000000000000000000000000000000000000000000000,107
fake_mumbai,1,6,0.00000000000000000000000000000000000000000000000000000000,697
fake_paris,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_paris,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_paris,0,4,0.00000000000000000000000000000000000000000000000000000000,33
fake_paris,0,5,0.00000000000000000000000000000000000000000000000000000000,280
fake_paris,0,6,0.00000000000000000000000000000000000000000000000000000000,2129
fake_paris,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_paris,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_paris,1,4,0.00000000000000000000000000000000000000000000000000000000,34
fake_paris,1,5,0.00000000000000000000000000000000000000000000000000000000,281
fake_paris,1,6,0.00000000000000000000000000000000000000000000000000000000,2144
fake_sydney,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_sydney,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_sydney,0,4,0.00000000000000000000000000000000000000000000000000000000,33
fake_sydney,0,5,0.00000000000000000000000000000000000000000000000000000000,278
fake_sydney,0,6,0.00000000000000000000000000000000000000000000000000000000,2129
fake_sydney,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_sydney,1,4,0.00000000000000000000000000000000000000000000000000000000,34
fake_sydney,1,5,0.00000000000000000000000000000000000000000000000000000000,280
fake_sydney,1,6,0.00000000000000000000000000000000000000000000000000000000,2145
fake_toronto,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_toronto,0,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_toronto,0,5,0.00000000000000000000000000000000000000000000000000000000,111
fake_toronto,0,6,0.00000000000000000000000000000000000000000000000000000000,731
fake_toronto,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_toronto,1,4,0.00000000000000000000000000000000000000000000000000000000,10
fake_toronto,1,5,0.00000000000000000000000000000000000000000000000000000000,64
fake_toronto,1,6,0.00000000000000000000000000000000000000000000000000000000,443
