hardware,embedding,horizon,lambda,time
fake_burlington,1,4,0.99619629729706400000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,1,5,0.99788099769391666748000000000000000000000000000000000000000000000000000000000000,2
fake_burlington,1,6,0.99931421437695436356536000000000000000000000000000000000000000000000000000000000,5
fake_burlington,1,7,0.99976207650549315162286251200000000000000000000000000000000000000000000000000000,14
fake_essex,0,2,0.96855944460000000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,0,3,0.98645841538372000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,0,4,0.99542015829065073600000000000000000000000000000000000000000000000000000000000000,0
fake_essex,0,5,0.99887597236748641602648000000000000000000000000000000000000000000000000000000000,2
fake_essex,0,6,0.99936482302630532185354360960000000000000000000000000000000000000000000000000000,5
fake_essex,0,7,0.99984806860400067136324496445312000000000000000000000000000000000000000000000000,13
fake_essex,1,2,0.96274867300000000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,1,3,0.97265149460220000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,1,4,0.99515000190441544000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,1,5,0.99725784615268559385720000000000000000000000000000000000000000000000000000000000,2
fake_essex,1,6,0.99905155491711777297583832000000000000000000000000000000000000000000000000000000,4
fake_essex,1,7,0.99966302173016187648245431620800000000000000000000000000000000000000000000000000,14
fake_lima,0,2,0.97984112000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,0,3,0.98828632371200000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,0,4,0.99842793852600320000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,0,5,0.99941717050308165632000000000000000000000000000000000000000000000000000000000000,2
fake_lima,0,6,0.99981113364255211895128064000000000000000000000000000000000000000000000000000000,4
fake_lima,0,7,0.99995874340954322158502700646400000000000000000000000000000000000000000000000000,14
fake_lima,1,2,0.94832373950000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,1,3,0.97226422718930000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,1,4,0.99020531832840932000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,1,5,0.99711955046794639398800000000000000000000000000000000000000000000000000000000000,2
fake_lima,1,6,0.99767136618210393930991242800000000000000000000000000000000000000000000000000000,5
fake_lima,1,7,0.99951574184278244705534041520240000000000000000000000000000000000000000000000000,14
fake_london,0,2,0.95114437352600000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,0,3,0.97670937174059784200000000000000000000000000000000000000000000000000000000000000,0
fake_london,0,4,0.99047424774657989649477200000000000000000000000000000000000000000000000000000000,0
fake_london,0,5,0.99740664474079497801054002738600000000000000000000000000000000000000000000000000,2
fake_london,0,6,0.99801370311450800750346971280719031800000000000000000000000000000000000000000000,5
fake_london,0,7,0.99952170226135431755936388164645616358899800000000000000000000000000000000000000,14
fake_london,1,2,0.98292266652500000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,1,3,0.99580076527322217500000000000000000000000000000000000000000000000000000000000000,0
fake_london,1,4,0.99823651237478847401855000000000000000000000000000000000000000000000000000000000,0
fake_london,1,5,0.99980122647118796421835078910000000000000000000000000000000000000000000000000000,2
fake_london,1,6,0.99992926989434431959729236272441392500000000000000000000000000000000000000000000,5
fake_london,1,7,0.99998182378177649611976008893493520095587500000000000000000000000000000000000000,13
fake_manila,0,2,0.97947482440000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,0,3,0.98791358130944000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,0,4,0.99841553756726617600000000000000000000000000000000000000000000000000000000000000,0
fake_manila,0,5,0.99942344919051863449600000000000000000000000000000000000000000000000000000000000,2
fake_manila,0,6,0.99980542951805729975690035200000000000000000000000000000000000000000000000000000,4
fake_manila,0,7,0.99995917464734752847256262504448000000000000000000000000000000000000000000000000,14
fake_manila,1,2,0.96577632000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,1,3,0.98198533593600000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,1,4,0.99552612427630080000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,1,5,0.99869089314272400384000000000000000000000000000000000000000000000000000000000000,2
fake_manila,1,6,0.99923463384425268890941440000000000000000000000000000000000000000000000000000000,4
fake_manila,1,7,0.99984188793362222253925822464000000000000000000000000000000000000000000000000000,14
fake_ourense,0,2,0.97034097100000000000000000000000000000000000000000000000000000000000000000000000,1
fake_ourense,0,3,0.97457403973900000000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,0,4,0.99721531340099800000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,0,5,0.99794194928152852300000000000000000000000000000000000000000000000000000000000000,2
fake_ourense,0,6,0.99956923011249072868600000000000000000000000000000000000000000000000000000000000,4
fake_ourense,0,7,0.99980857987581513590441697800000000000000000000000000000000000000000000000000000,14
fake_ourense,1,2,0.96804081200000000000000000000000000000000000000000000000000000000000000000000000,1
fake_ourense,1,3,0.97758884456480000000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,1,4,0.99656943466526336000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,1,5,0.99832730690007397913600000000000000000000000000000000000000000000000000000000000,2
fake_ourense,1,6,0.99943387037738631052267520000000000000000000000000000000000000000000000000000000,4
fake_ourense,1,7,0.99983748366109309855444562124800000000000000000000000000000000000000000000000000,14
fake_quito,0,2,0.97689247400000000000000000000000000000000000000000000000000000000000000000000000,1
fake_quito,0,3,0.99367908908480000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,0,4,0.99652777766469056000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,0,5,0.99956179165582677482816000000000000000000000000000000000000000000000000000000000,2
fake_quito,0,6,0.99984155207785412021091123200000000000000000000000000000000000000000000000000000,4
fake_quito,0,7,0.99994397258160201685844735959040000000000000000000000000000000000000000000000000,14
fake_quito,1,2,0.95378788000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,1,3,0.98482697099200000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,1,4,0.98960633755022080000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,1,5,0.99794493940038364840960000000000000000000000000000000000000000000000000000000000,2
fake_quito,1,6,0.99918616281757564378046464000000000000000000000000000000000000000000000000000000,4
fake_quito,1,7,0.99955343205842148289120426393600000000000000000000000000000000000000000000000000,14
fake_rome,0,2,0.96977688620000000000000000000000000000000000000000000000000000000000000000000000,1
fake_rome,0,3,0.97513234270268000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,0,4,0.99711463132971204800000000000000000000000000000000000000000000000000000000000000,0
fake_rome,0,5,0.99805167019852946492000000000000000000000000000000000000000000000000000000000000,2
fake_rome,0,6,0.99958180333353471862411712000000000000000000000000000000000000000000000000000000,4
fake_rome,0,7,0.99982022229052208416510591955648000000000000000000000000000000000000000000000000,14
fake_rome,1,2,0.97845067680000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,1,3,0.98266104275584000000000000000000000000000000000000000000000000000000000000000000,1
fake_rome,1,4,0.99843456639252825600000000000000000000000000000000000000000000000000000000000000,0
fake_rome,1,5,0.99896570261469712655462400000000000000000000000000000000000000000000000000000000,2
fake_rome,1,6,0.99974891554634609771401594880000000000000000000000000000000000000000000000000000,4
fake_rome,1,7,0.99992720272100684074100386299904000000000000000000000000000000000000000000000000,14
fake_rome,2,2,0.97613424760000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,2,3,0.98556170570248000000000000000000000000000000000000000000000000000000000000000000,1
fake_rome,2,4,0.99788813573952745600000000000000000000000000000000000000000000000000000000000000,0
fake_rome,2,5,0.99919140451703887566400000000000000000000000000000000000000000000000000000000000,2
fake_rome,2,6,0.99971108371939130032608582400000000000000000000000000000000000000000000000000000,4
fake_rome,2,7,0.99993392510378075939073296947456000000000000000000000000000000000000000000000000,14
fake_santiago,0,2,0.98551939040000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,0,3,0.98901513001088000000000000000000000000000000000000000000000000000000000000000000,1
fake_santiago,0,4,0.99926324025413580800000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,0,5,0.99956441372436378012569600000000000000000000000000000000000000000000000000000000,2
fake_santiago,0,6,0.99990597114453935102962810880000000000000000000000000000000000000000000000000000,4
fake_santiago,0,7,0.99997896437190904835178332880896000000000000000000000000000000000000000000000000,14
fake_santiago,1,2,0.98187564400000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,1,3,0.98862190301600000000000000000000000000000000000000000000000000000000000000000000,1
fake_santiago,1,4,0.99876924032735200000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,1,5,0.99948273817340219200000000000000000000000000000000000000000000000000000000000000,2
fake_santiago,1,6,0.99985471103145036052051200000000000000000000000000000000000000000000000000000000,4
fake_santiago,1,7,0.99996786428473789614825036800000000000000000000000000000000000000000000000000000,14
fake_santiago,2,2,0.98431087040000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,2,3,0.98469831909632000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,2,4,0.99918518083120332800000000000000000000000000000000000000000000000000000000000000,1
fake_santiago,2,5,0.99929559516222632822374400000000000000000000000000000000000000000000000000000000,2
fake_santiago,2,6,0.99987085408238632358641664000000000000000000000000000000000000000000000000000000,4
fake_santiago,2,7,0.99996260816456560218535966539776000000000000000000000000000000000000000000000000,14
fake_tenerife,0,2,0.92034955500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,0,3,0.92034955500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,0,4,0.98151798154449000000000000000000000000000000000000000000000000000000000000000000,1
fake_tenerife,0,5,0.98207291638795376295000000000000000000000000000000000000000000000000000000000000,2
fake_tenerife,0,6,0.99486964218534164373000000000000000000000000000000000000000000000000000000000000,4
fake_tenerife,0,7,0.99553883043640210786891620000000000000000000000000000000000000000000000000000000,14
fake_tenerife,1,2,0.79304382500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,1,3,0.79304382500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,1,4,0.88899278363867187500000000000000000000000000000000000000000000000000000000000000,1
fake_tenerife,1,5,0.88946659969740450781250000000000000000000000000000000000000000000000000000000000,2
fake_tenerife,1,6,0.93611646555132896423339843750000000000000000000000000000000000000000000000000000,4
fake_tenerife,1,7,0.93678522644648861097045898437500000000000000000000000000000000000000000000000000,14
fake_vigo,0,2,0.97726029500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,0,3,0.98957361061100000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,0,4,0.99777725691216680000000000000000000000000000000000000000000000000000000000000000,1
fake_vigo,0,5,0.99939295255203992179880000000000000000000000000000000000000000000000000000000000,2
fake_vigo,0,6,0.99972762672303658264935896000000000000000000000000000000000000000000000000000000,4
fake_vigo,0,7,0.99994607674513015240818721476800000000000000000000000000000000000000000000000000,14
fake_vigo,1,2,0.97820572250000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,1,3,0.98346598544750000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,1,4,0.99823967303841500000000000000000000000000000000000000000000000000000000000000000,1
fake_vigo,1,5,0.99901806081868074743750000000000000000000000000000000000000000000000000000000000,2
fake_vigo,1,6,0.99974098069299420200318750000000000000000000000000000000000000000000000000000000,4
fake_vigo,1,7,0.99992514479500517780581385000000000000000000000000000000000000000000000000000000,14
fake_yorktown,0,2,0.96813897530000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,0,3,0.97722087142082000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,0,4,0.99608735898994431200000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,0,5,0.99805418464508751309494000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,0,6,0.99932529463465935544522696400000000000000000000000000000000000000000000000000000,5
fake_yorktown,0,7,0.99977886243497460292594724679296000000000000000000000000000000000000000000000000,14
fake_yorktown,1,2,0.88456257840000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,1,3,0.90271393210048000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,1,4,0.96167358990046694400000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,1,5,0.97271382406441729536000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,1,6,0.98562488650465182038790144000000000000000000000000000000000000000000000000000000,5
fake_yorktown,1,7,0.99128061702187397264192585728000000000000000000000000000000000000000000000000000,14
fake_yorktown,2,2,0.97211296920000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,2,3,0.98599309049448000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,2,4,0.99693141922431849600000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,2,5,0.99915639878138967754560000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,2,6,0.99955422672065309843392561920000000000000000000000000000000000000000000000000000,5
fake_yorktown,2,7,0.99991491807585306939618087652608000000000000000000000000000000000000000000000000,14
fake_yorktown,3,2,0.70702954440000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,3,3,0.79244993441944000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,3,4,0.81915974492545563168000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,3,5,0.83870856273813206311104000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,3,6,0.87706338286155372881519395840000000000000000000000000000000000000000000000000000,5
fake_yorktown,3,7,0.90204731245554196734837931671808000000000000000000000000000000000000000000000000,14
