hardware,embedding,horizon,lambda,time
fake_manila,1,3,0.837545849400000000000000000000,5
fake_manila,1,4,0.837545849400000000000000000000,31
fake_manila,1,5,0.837545849400000000000000000000,185
fake_manila,2,3,0.839933444532924000000000000000,4
fake_manila,2,4,0.839941843867369329240000000000,32
fake_manila,2,5,0.839967042206678694773169600000,185
fake_ourense,0,3,0.832247528000000000000000000000,5
fake_ourense,0,4,0.832247528000000000000000000000,31
fake_ourense,0,5,0.832247528000000000000000000000,185
fake_ourense,1,3,0.832237541600000000000000000000,4
fake_ourense,1,4,0.832237541600000000000000000000,32
fake_ourense,1,5,0.832237541600000000000000000000,185
fake_ourense,2,3,0.814462387000000000000000000000,5
fake_ourense,2,4,0.814462387000000000000000000000,31
fake_ourense,2,5,0.814462387000000000000000000000,185
fake_quito,0,3,0.834861879100000000000000000000,5
fake_quito,0,4,0.834861879100000000000000000000,31
fake_quito,0,5,0.834861879100000000000000000000,185
fake_quito,1,3,0.834861832700000000000000000000,4
fake_quito,1,4,0.834861832700000000000000000000,32
fake_quito,1,5,0.834861832700000000000000000000,189
fake_quito,2,3,0.829764619870824000000000000000,5
fake_quito,2,4,0.829764619870824000000000000000,31
fake_quito,2,5,0.829764619870824000000000000000,186
fake_rome,0,3,0.831942758544392000000000000000,5
fake_rome,0,4,0.831967712111397775680000000000,31
fake_rome,0,5,0.831976029390726381817756800000,185
fake_rome,1,3,0.836333592852296000000000000000,5
fake_rome,1,4,0.836358676545762053440000000000,32
fake_rome,1,5,0.836367036936558201645136000000,185
fake_rome,2,3,0.831942748144288000000000000000,5
fake_rome,2,4,0.831967700118499774720000000000,31
fake_rome,2,5,0.831976016602791604197030400000,185
fake_santiago,0,3,0.843857797000000000000000000000,4
fake_santiago,0,4,0.843857797000000000000000000000,32
fake_santiago,0,5,0.843857797000000000000000000000,186
fake_santiago,1,3,0.842256535200000000000000000000,5
fake_santiago,1,4,0.842256535200000000000000000000,32
fake_santiago,1,5,0.842256535200000000000000000000,187
fake_santiago,2,3,0.843143369200000000000000000000,5
fake_santiago,2,4,0.843143369200000000000000000000,32
fake_santiago,2,5,0.843143369200000000000000000000,188
fake_santiago,3,3,0.846520325600000000000000000000,4
fake_santiago,3,4,0.846520325600000000000000000000,32
fake_santiago,3,5,0.846520325600000000000000000000,189
fake_valencia,0,3,0.836597001546324000000000000000,5
fake_valencia,0,4,0.836597001546324000000000000000,32
fake_valencia,0,5,0.836597001546324000000000000000,190
fake_valencia,1,3,0.836615367800000000000000000000,4
fake_valencia,1,4,0.836615367800000000000000000000,33
fake_valencia,1,5,0.836615367800000000000000000000,190
fake_valencia,2,3,0.818570312878836000000000000000,5
fake_valencia,2,4,0.818578498581964788360000000000,32
fake_valencia,2,5,0.818603056018779278591534400000,192
fake_valencia,3,3,0.831429238252200000000000000000,5
fake_valencia,3,4,0.831437552544582522000000000000,32
fake_valencia,3,5,0.831462495754301783300880000000,191
fake_vigo,0,3,0.799971244800000000000000000000,5
fake_vigo,0,4,0.799971244800000000000000000000,32
fake_vigo,0,5,0.800354711578774800000000000000,192
fake_vigo,1,3,0.836993069847000000000000000000,4
fake_vigo,1,4,0.837018167330233880000000000000,33
fake_vigo,1,5,0.837026531327025954258800000000,191
fake_vigo,2,3,0.842690832000000000000000000000,5
fake_vigo,2,4,0.842690832000000000000000000000,32
fake_vigo,2,5,0.842690832000000000000000000000,190
fake_vigo,3,3,0.829208358635496000000000000000,4
fake_vigo,3,4,0.829216650719082354960000000000,32
fake_vigo,3,5,0.829241527301524763294198400000,190
fake_yorktown,0,3,0.771430645104336000000000000000,4
fake_yorktown,0,4,0.771438359410787043360000000000,33
fake_yorktown,0,5,0.775982392350925071840000000000,192
fake_yorktown,1,3,0.771417477748080000000000000000,4
fake_yorktown,1,4,0.771417477748080000000000000000,34
fake_yorktown,1,5,0.771417477748080000000000000000,195
fake_yorktown,2,3,0.663199440400000000000000000000,4
fake_yorktown,2,4,0.730786122762320000000000000000,33
fake_yorktown,2,5,0.730788814901091376800000000000,192
