hardware,embedding,horizon,lambda,time
fake_santiago,2,5,0.85304654040176769344000000000000000000000000000000000000000000000000000000000000,1633
fake_tenerife,0,3,0.79677233402800000000000000000000000000000000000000000000000000000000000000000000,17
fake_tenerife,0,4,0.79677313080033402800000000000000000000000000000000000000000000000000000000000000,156
fake_tenerife,0,5,0.83995916833899304970600000000000000000000000000000000000000000000000000000000000,1300
fake_tenerife,1,3,0.60847215485500000000000000000000000000000000000000000000000000000000000000000000,17
fake_tenerife,1,4,0.61201777102743750000000000000000000000000000000000000000000000000000000000000000,157
fake_tenerife,1,5,0.65754671876840673506375000000000000000000000000000000000000000000000000000000000,1300
fake_vigo,0,3,0.79995335697650000000000000000000000000000000000000000000000000000000000000000000,21
fake_vigo,0,4,0.80085346718073303900000000000000000000000000000000000000000000000000000000000000,199
fake_vigo,0,5,0.84161974876748941639630000000000000000000000000000000000000000000000000000000000,1638
fake_vigo,1,3,0.83696551185200000000000000000000000000000000000000000000000000000000000000000000,21
fake_vigo,1,4,0.84565942654634240000000000000000000000000000000000000000000000000000000000000000,198
fake_vigo,1,5,0.85145141953183257536000000000000000000000000000000000000000000000000000000000000,1634
fake_vigo,2,3,0.84267998877000000000000000000000000000000000000000000000000000000000000000000000,21
fake_vigo,2,4,0.84857365947231840000000000000000000000000000000000000000000000000000000000000000,198
fake_vigo,2,5,0.85238735528062508976000000000000000000000000000000000000000000000000000000000000,1634
fake_yorktown,0,3,0.82941330980200000000000000000000000000000000000000000000000000000000000000000000,25
fake_yorktown,0,4,0.83580397288280220000000000000000000000000000000000000000000000000000000000000000,236
fake_yorktown,0,5,0.84907965891642467532000000000000000000000000000000000000000000000000000000000000,1955
fake_yorktown,1,3,0.77142346954000000000000000000000000000000000000000000000000000000000000000000000,21
fake_yorktown,1,4,0.78423445260872160000000000000000000000000000000000000000000000000000000000000000,199
fake_yorktown,1,5,0.82584764224011047808000000000000000000000000000000000000000000000000000000000000,1639
fake_yorktown,2,3,0.83343816499700000000000000000000000000000000000000000000000000000000000000000000,21
fake_yorktown,2,4,0.84324157203297080000000000000000000000000000000000000000000000000000000000000000,198
fake_yorktown,2,5,0.85096675621922941304000000000000000000000000000000000000000000000000000000000000,1656
fake_yorktown,3,3,0.64669851000000000000000000000000000000000000000000000000000000000000000000000000,26
fake_yorktown,3,4,0.70479301713028400000000000000000000000000000000000000000000000000000000000000000,245
fake_yorktown,3,5,0.72322239001102503640000000000000000000000000000000000000000000000000000000000000,2025
