hardware,embedding,horizon,lambda,time
fake_hanoi,3,2,0.84868177700000000000000000000000000,0
fake_hanoi,3,3,0.84868177700000000000000000000000000,6
fake_hanoi,3,4,0.84868177700000000000000000000000000,42
fake_hanoi,3,5,0.85132136408620193562278500000000000,294
fake_hanoi,3,6,0.85138952610833708198992692435000000,1896
fake_hanoi,4,2,0.83931589700000000000000000000000000,1
fake_hanoi,4,3,0.83932429015897000000000000000000000,5
fake_hanoi,4,4,0.83933268340187158970000000000000000,43
fake_hanoi,4,5,0.84338723415078433056346500000000000,293
fake_hanoi,4,6,0.84649628569611724807597488690000000,1897
fake_hanoi,5,2,0.84070400000000000000000000000000000,0
fake_hanoi,5,3,0.84071240704000000000000000000000000,6
fake_hanoi,5,4,0.84072081416407040000000000000000000,42
fake_hanoi,5,5,0.84072922137221204070400000000000000,294
fake_hanoi,5,6,0.84272755514245639841587200000000000,1897
fake_hanoi,6,2,0.84486788580000000000000000000000000,1
fake_hanoi,6,3,0.84486788580000000000000000000000000,5
fake_hanoi,6,4,0.84599306820494600000000000000000000,42
fake_hanoi,6,5,0.84958598602403019295432000000000000,294
fake_hanoi,6,6,0.84963387314922438973372000000000000,1898
fake_kolkata,0,2,0.84956912540000000000000000000000000,1
fake_kolkata,0,3,0.84957762109125400000000000000000000,6
fake_kolkata,0,4,0.84958611686746491254000000000000000,42
fake_kolkata,0,5,0.85066039944074868799110500000000000,294
fake_kolkata,0,6,0.85070546005236344396357674225000000,1898
fake_kolkata,1,2,0.84498306780000000000000000000000000,1
fake_kolkata,1,3,0.84499151763067800000000000000000000,5
fake_kolkata,1,4,0.84545394141104861076000000000000000,42
fake_kolkata,1,5,0.84877106314591217876886000000000000,294
fake_kolkata,1,6,0.84886797364929190631787291960000000,1897
fake_kolkata,2,2,0.81838005210000000000000000000000000,1
fake_kolkata,2,3,0.81838823590052100000000000000000000,5
fake_kolkata,2,4,0.81839641978288000521000000000000000,43
fake_kolkata,2,5,0.82110765683521560235013500000000000,293
fake_kolkata,2,6,0.82141609939531423157424405735000000,1896
fake_kolkata,3,2,0.83877876000000000000000000000000000,1
fake_kolkata,3,3,0.83877876000000000000000000000000000,5
fake_kolkata,3,4,0.84266652699572004480000000000000000,43
fake_kolkata,3,5,0.85051082240413428708480000000000000,293
fake_kolkata,3,6,0.85068681991027464068555596800000000,1895
fake_kolkata,4,2,0.84874365100000000000000000000000000,0
fake_kolkata,4,3,0.84874365100000000000000000000000000,6
fake_kolkata,4,4,0.84874365100000000000000000000000000,42
fake_kolkata,4,5,0.84874365100000000000000000000000000,294
fake_kolkata,4,6,0.84874365100000000000000000000000000,1896
fake_montreal,0,2,0.82524700500000000000000000000000000,1
fake_montreal,0,3,0.82524700500000000000000000000000000,5
fake_montreal,0,4,0.82524700500000000000000000000000000,43
fake_montreal,0,5,0.83742026982167659337153500000000000,293
fake_montreal,0,6,0.84089930335281400335225018550000000,1897
fake_montreal,1,2,0.83009617860000000000000000000000000,1
fake_montreal,1,3,0.83009617860000000000000000000000000,6
fake_montreal,1,4,0.84490484294920200000000000000000000,42
fake_montreal,1,5,0.84951522535257239114332000000000000,294
fake_montreal,1,6,0.84976780610041614585436000000000000,1897
fake_montreal,2,2,0.82728550400000000000000000000000000,1
fake_montreal,2,3,0.82728550400000000000000000000000000,5
fake_montreal,2,4,0.82728550400000000000000000000000000,42
fake_montreal,2,5,0.83554622604482298347520000000000000,279
fake_montreal,2,6,0.83607802600743571224821760000000000,1738
fake_montreal,3,2,0.84632496560000000000000000000000000,0
fake_montreal,3,3,0.84632496560000000000000000000000000,5
fake_montreal,3,4,0.84632496560000000000000000000000000,39
fake_montreal,3,5,0.84962521849564437828480000000000000,269
fake_montreal,3,6,0.84965184789825614736960000000000000,1720
fake_montreal,4,2,0.83743766700000000000000000000000000,1
fake_montreal,4,3,0.83743766700000000000000000000000000,5
fake_montreal,4,4,0.83743766700000000000000000000000000,38
fake_montreal,4,5,0.83997198535183241276776500000000000,265
fake_montreal,4,6,0.84453450236971824044900729250000000,1712
fake_montreal,5,2,0.84632496560000000000000000000000000,0
fake_montreal,5,3,0.84633342884965600000000000000000000,5
fake_montreal,5,4,0.84634189218394449656000000000000000,38
fake_montreal,5,5,0.85038584357224659793950000000000000,266
fake_montreal,5,6,0.85044410101113061285717614900000000,1715
fake_mumbai,0,2,0.84104543780000000000000000000000000,1
fake_mumbai,0,3,0.84104543780000000000000000000000000,5
fake_mumbai,0,4,0.84104543780000000000000000000000000,38
fake_mumbai,0,5,0.84139962612469552333816000000000000,266
fake_mumbai,0,6,0.84675727506297065392258222720000000,1715
fake_mumbai,1,2,0.83867288480000000000000000000000000,1
fake_mumbai,1,3,0.83867288480000000000000000000000000,4
fake_mumbai,1,4,0.83867288480000000000000000000000000,38
fake_mumbai,1,5,0.83867288480000000000000000000000000,265
fake_mumbai,1,6,0.83867288480000000000000000000000000,1713
fake_mumbai,2,2,0.83194089180000000000000000000000000,0
fake_mumbai,2,3,0.83194921120891800000000000000000000,5
fake_mumbai,2,4,0.83803730192534036124000000000000000,38
fake_mumbai,2,5,0.85008761486168243288580000000000000,267
fake_mumbai,2,6,0.85040176233360737378027546640000000,1714
fake_mumbai,3,2,0.82690068180000000000000000000000000,0
fake_mumbai,3,3,0.82690068180000000000000000000000000,5
fake_mumbai,3,4,0.84059825325861310919000000000000000,38
fake_mumbai,3,5,0.84962835785703977876290500000000000,265
fake_mumbai,3,6,0.85010195294361652537215228295000000,1708
fake_mumbai,4,2,0.84096551620000000000000000000000000,0
fake_mumbai,4,3,0.84096551620000000000000000000000000,4
fake_mumbai,4,4,0.84096551620000000000000000000000000,38
fake_mumbai,4,5,0.84158213572572885210000000000000000,265
fake_mumbai,4,6,0.84693946738035350486460000000000000,1710
fake_paris,0,2,0.82957707700000000000000000000000000,0
fake_paris,0,3,0.82958537277077000000000000000000000,5
fake_paris,0,4,0.84047598845098046025000000000000000,38
fake_paris,0,5,0.84885494121273883518775000000000000,265
fake_paris,0,6,0.84922949420039508068904957750000000,1740
fake_paris,1,2,0.84046854500000000000000000000000000,1
fake_paris,1,3,0.84047694968545000000000000000000000,5
fake_paris,1,4,0.84048535445494685450000000000000000,39
fake_paris,1,5,0.84049375930849140396854500000000000,274
fake_paris,1,6,0.84050216424608448888258468545000000,1767
fake_paris,2,2,0.83968332260000000000000000000000000,1
fake_paris,2,3,0.83968332260000000000000000000000000,5
fake_paris,2,4,0.84041721413066000000000000000000000,39
fake_paris,2,5,0.84649580116223569367840000000000000,274
fake_paris,2,6,0.84661841102415189787520000000000000,1765
fake_paris,3,2,0.84395366700000000000000000000000000,1
fake_paris,3,3,0.84395366700000000000000000000000000,5
fake_paris,3,4,0.84395366700000000000000000000000000,39
fake_paris,3,5,0.84689636646813873840000000000000000,274
fake_paris,3,6,0.84694444298931092256000000000000000,1766
fake_paris,4,2,0.84178141180000000000000000000000000,0
fake_paris,4,3,0.84178141180000000000000000000000000,6
fake_paris,4,4,0.84178141180000000000000000000000000,39
fake_paris,4,5,0.84178141180000000000000000000000000,273
fake_paris,4,6,0.84178141180000000000000000000000000,1767
fake_paris,5,2,0.84197988830000000000000000000000000,0
fake_paris,5,3,0.84197988830000000000000000000000000,6
fake_paris,5,4,0.84197988830000000000000000000000000,39
fake_paris,5,5,0.84197988830000000000000000000000000,273
fake_paris,5,6,0.84197988830000000000000000000000000,1766
fake_sydney,0,2,0.81033747940000000000000000000000000,1
fake_sydney,0,3,0.81034558277479400000000000000000000,5
fake_sydney,0,4,0.83178776435038040315000000000000000,40
fake_sydney,0,5,0.83731632423475578718342500000000000,273
fake_sydney,0,6,0.83794604213290717064396295425000000,1767
fake_sydney,1,2,0.83442903760000000000000000000000000,1
fake_sydney,1,3,0.83443738189037600000000000000000000,5
fake_sydney,1,4,0.84385282815210854532000000000000000,40
fake_sydney,1,5,0.84996852101889287587498000000000000,273
fake_sydney,1,6,0.85020170671181828968493493300000000,1755
fake_sydney,2,2,0.84187942060000000000000000000000000,1
fake_sydney,2,3,0.84187942060000000000000000000000000,5
fake_sydney,2,4,0.84187942060000000000000000000000000,38
fake_sydney,2,5,0.85007265308047682889168000000000000,265
fake_sydney,2,6,0.85008342668162469313728000000000000,1650
fake_sydney,3,2,0.81099608240000000000000000000000000,0
fake_sydney,3,3,0.81100419236082400000000000000000000,5
fake_sydney,3,4,0.81101230240274760824000000000000000,35
fake_sydney,3,5,0.82567088854877402203712000000000000,248
fake_sydney,3,6,0.82987928092769767756066795520000000,1603
fake_sydney,4,2,0.84546108880000000000000000000000000,1
fake_sydney,4,3,0.84546954341088800000000000000000000,5
fake_sydney,4,4,0.84547799810632210888000000000000000,36
fake_sydney,4,5,0.84548645288630317210108880000000000,260
fake_sydney,4,6,0.84596558482887574791619051520000000,1647
fake_sydney,5,2,0.82390040860000000000000000000000000,0
fake_sydney,5,3,0.82390040860000000000000000000000000,5
fake_sydney,5,4,0.82390040860000000000000000000000000,36
fake_sydney,5,5,0.82390040860000000000000000000000000,247
fake_sydney,5,6,0.82390040860000000000000000000000000,1601
fake_toronto,0,2,0.81567978500000000000000000000000000,1
fake_toronto,0,3,0.81567978500000000000000000000000000,5
fake_toronto,0,4,0.81567978500000000000000000000000000,35
fake_toronto,0,5,0.81567978500000000000000000000000000,249
fake_toronto,0,6,0.81567978500000000000000000000000000,1602
fake_toronto,1,2,0.84393463200000000000000000000000000,1
fake_toronto,1,3,0.84393463200000000000000000000000000,4
fake_toronto,1,4,0.84484980537192000000000000000000000,36
fake_toronto,1,5,0.85013356963278693423360000000000000,248
fake_toronto,1,6,0.85019215625319197677440000000000000,1600
fake_toronto,2,2,0.79446352770000000000000000000000000,0
fake_toronto,2,3,0.79446352770000000000000000000000000,5
fake_toronto,2,4,0.79446352770000000000000000000000000,36
fake_toronto,2,5,0.79446352770000000000000000000000000,247
fake_toronto,2,6,0.79446352770000000000000000000000000,1600
fake_toronto,3,2,0.84045009200000000000000000000000000,1
fake_toronto,3,3,0.84045009200000000000000000000000000,4
fake_toronto,3,4,0.84045009200000000000000000000000000,36
fake_toronto,3,5,0.84045009200000000000000000000000000,247
fake_toronto,3,6,0.84045009200000000000000000000000000,1600
fake_toronto,4,2,0.83714370900000000000000000000000000,1
fake_toronto,4,3,0.83714370900000000000000000000000000,5
fake_toronto,4,4,0.83714370900000000000000000000000000,35
fake_toronto,4,5,0.83714370900000000000000000000000000,248
fake_toronto,4,6,0.83714370900000000000000000000000000,1599
fake_toronto,5,2,0.84500155700000000000000000000000000,0
fake_toronto,5,3,0.84500155700000000000000000000000000,5
fake_toronto,5,4,0.84500155700000000000000000000000000,36
fake_toronto,5,5,0.85016631453100905759320000000000000,247
fake_toronto,5,6,0.85021585069261310531350420640000000,1599
