hardware,embedding,horizon,lambda,time
fake_lagos,1,4,0.99985850692246682400000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,1,5,0.99996631112927623374428400000000000000000000000000000000000000000000000000000000,2
fake_lagos,1,6,0.99999329288008778181864874800000000000000000000000000000000000000000000000000000,7
fake_lagos,1,7,0.99999926494138348325917313514336000000000000000000000000000000000000000000000000,21
fake_lagos,2,2,0.98977362000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,2,3,0.99329999006400000000000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,2,4,0.99943305287930880000000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,2,5,0.99981807603264269268480000000000000000000000000000000000000000000000000000000000,2
fake_lagos,2,6,0.99995511579920036609439744000000000000000000000000000000000000000000000000000000,8
fake_lagos,2,7,0.99999212037631908300682326835200000000000000000000000000000000000000000000000000,23
fake_nairobi,0,2,0.97239867240000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,0,3,0.98619271363408000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,0,4,0.99697262458688524800000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,0,5,0.99916058685240987363840000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,0,6,0.99956390647064459476121185280000000000000000000000000000000000000000000000000000,7
fake_nairobi,0,7,0.99991568345603035842711968290816000000000000000000000000000000000000000000000000,22
fake_nairobi,1,2,0.97046446720000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,1,3,0.98476658700288000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,1,4,0.99666229987461068800000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,1,5,0.99909119455564627148800000000000000000000000000000000000000000000000000000000000,3
fake_nairobi,1,6,0.99949153782685666280816844800000000000000000000000000000000000000000000000000000,7
fake_nairobi,1,7,0.99990846939733579098891155341312000000000000000000000000000000000000000000000000,26
fake_nairobi,2,2,0.97147782930000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,2,3,0.98119027258358000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,2,4,0.99710815618350122400000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,2,5,0.99870447510219705966960000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,2,6,0.99953941922497383503521852720000000000000000000000000000000000000000000000000000,7
fake_nairobi,2,7,0.99987781335783079119401842973008000000000000000000000000000000000000000000000000,21
fake_oslo,0,2,0.98431796280000000000000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,0,3,0.98431796280000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,0,4,0.99900523435812470400000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,0,5,0.99927855942042747542227200000000000000000000000000000000000000000000000000000000,2
fake_oslo,0,6,0.99983531129210846438927040000000000000000000000000000000000000000000000000000000,8
fake_oslo,0,7,0.99995896520717199571233601108992000000000000000000000000000000000000000000000000,23
fake_oslo,1,2,0.98992601450000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,1,3,0.98992601450000000000000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,1,4,0.99953051428973771000000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,1,5,0.99970102842745985311295000000000000000000000000000000000000000000000000000000000,2
fake_oslo,1,6,0.99993638645469488095305725000000000000000000000000000000000000000000000000000000,8
fake_oslo,1,7,0.99998843877292045235584051908200000000000000000000000000000000000000000000000000,23
fake_perth,0,2,0.98695630550000000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,0,3,0.98695630550000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,0,4,0.99935770938430349000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,0,5,0.99949770308028012047045000000000000000000000000000000000000000000000000000000000,2
fake_perth,0,6,0.99989248906149794066352275000000000000000000000000000000000000000000000000000000,8
fake_perth,0,7,0.99997674753997717418533116966200000000000000000000000000000000000000000000000000,23
fake_perth,1,2,0.97943837480000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,1,3,0.97943837480000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,1,4,0.99860041434372646400000000000000000000000000000000000000000000000000000000000000,0
fake_perth,1,5,0.99875552746870782818163200000000000000000000000000000000000000000000000000000000,3
fake_perth,1,6,0.99974920774067297198102528000000000000000000000000000000000000000000000000000000,8
fake_perth,1,7,0.99991349108547732859262313930752000000000000000000000000000000000000000000000000,24
