backend,embedding,time
MANHATTAN,9,0.8725619316101074
MANHATTAN,10,0.8153488636016846
MANHATTAN,11,0.8168277740478516
MANHATTAN,12,0.8201041221618652
MANHATTAN,13,0.8156859874725342
MANHATTAN,14,0.8333959579467773
MANHATTAN,15,0.8797321319580078
MANHATTAN,16,0.841825008392334
MANHATTAN,17,0.8600080013275146
MANHATTAN,18,0.8716518878936768
MANHATTAN,19,0.9075961112976074
MANHATTAN,20,0.9224913120269775
MANHATTAN,21,0.8654100894927979
MANHATTAN,22,0.875723123550415
MANHATTAN,23,0.9148428440093994
MANHATTAN,24,0.8651480674743652
MANHATTAN,25,0.9226300716400146
MANHATTAN,26,0.9633679389953613
MANHATTAN,27,0.8562459945678711
MANHATTAN,28,0.8881418704986572
MANHATTAN,29,0.9060430526733398
MANHATTAN,30,0.9331779479980469
MANHATTAN,31,0.9568691253662109
MANHATTAN,32,0.9401612281799316
MANHATTAN,33,0.991077184677124
MANHATTAN,34,0.9311361312866211
MANHATTAN,35,0.9310100078582764
MANHATTAN,36,0.908911943435669
MANHATTAN,37,0.9714858531951904
MANHATTAN,38,0.9719860553741455
MANHATTAN,39,0.9747886657714844
MANHATTAN,40,1.0127642154693604
MANHATTAN,41,1.0143439769744873
MANHATTAN,42,1.0314266681671143
MANHATTAN,43,0.9636900424957275
MANHATTAN,44,1.0106220245361328
MANHATTAN,45,1.1245510578155518
MANHATTAN,46,0.9679203033447266
MANHATTAN,47,0.9828081130981445
MANHATTAN,48,1.0087590217590332
MANHATTAN,49,1.0155022144317627
MANHATTAN,50,1.0189399719238281
MANHATTAN,51,1.0288589000701904
MANHATTAN,52,1.04744291305542
MANHATTAN,53,1.0271260738372803
MANHATTAN,54,1.0336050987243652
MANHATTAN,55,1.0432298183441162
MANHATTAN,56,1.0612668991088867
MANHATTAN,57,1.0495901107788086
MANHATTAN,58,1.0840802192687988
MANHATTAN,59,1.1196298599243164
MANHATTAN,60,1.0681416988372803
MANHATTAN,61,1.0809662342071533
MANHATTAN,62,1.1036112308502197
MANHATTAN,63,1.1198530197143555
MANHATTAN,64,1.124324083328247
MANHATTAN,65,1.0822257995605469
MANHATTAN,66,1.1041491031646729
MANHATTAN,67,1.1468291282653809
MANHATTAN,68,1.108104944229126
MANHATTAN,69,1.1937611103057861
MANHATTAN,70,1.1657400131225586
MANHATTAN,71,1.1215789318084717
MANHATTAN,72,1.137403964996338
MANHATTAN,73,1.13643479347229
MANHATTAN,74,1.160635232925415
MANHATTAN,75,1.125004768371582
MANHATTAN,76,1.1728780269622803
MANHATTAN,77,1.219238042831421
MANHATTAN,78,1.102998971939087
MANHATTAN,79,1.1407361030578613
MANHATTAN,80,1.1621119976043701
MANHATTAN,81,1.2208349704742432
MANHATTAN,82,1.1474990844726562
MANHATTAN,83,1.1718661785125732
MANHATTAN,84,1.2338197231292725
MANHATTAN,85,1.2175118923187256
MANHATTAN,86,1.2786262035369873
MANHATTAN,87,1.161695957183838
MANHATTAN,88,1.2024259567260742
MANHATTAN,89,1.2349019050598145
MANHATTAN,90,1.2405459880828857
MANHATTAN,91,1.218153953552246
MANHATTAN,92,1.20558500289917
MANHATTAN,93,1.2561967372894287
MANHATTAN,94,1.2500519752502441
