hardware,embedding,horizon,lambda,time
fake_cairo,0,2,0.847392096915000000000000000000000000000000000000,0
fake_cairo,0,3,0.847392096915000000000000000000000000000000000000,1
fake_cairo,0,4,0.853109971295797851300000000000000000000000000000,6
fake_cairo,0,5,0.853109979353856897532902000000000000000000000000,22
fake_cairo,1,2,0.843294812575000000000000000000000000000000000000,0
fake_cairo,1,3,0.843294812575000000000000000000000000000000000000,1
fake_cairo,1,4,0.852704966245389968500000000000000000000000000000,2
fake_cairo,1,5,0.852704976832938512773342000000000000000000000000,9
fake_cairo,2,2,0.766064134592000000000000000000000000000000000000,0
fake_cairo,2,3,0.766064296493504000000000000000000000000000000000,2
fake_cairo,2,4,0.823665984344066336000000000000000000000000000000,7
fake_cairo,2,5,0.823666019395013395232000000000000000000000000000,28
fake_cairo,3,2,0.741088915919000000000000000000000000000000000000,0
fake_cairo,3,3,0.741088915919000000000000000000000000000000000000,0
fake_cairo,3,4,0.802295925201513743680000000000000000000000000000,3
fake_cairo,3,5,0.802295951751874772093056000000000000000000000000,8
fake_cairo,4,2,0.844846543000000000000000000000000000000000000000,0
fake_cairo,4,3,0.844847276665340000000000000000000000000000000000,0
fake_cairo,4,4,0.850930914541397940000000000000000000000000000000,0
fake_cairo,4,5,0.850930927484413728837200000000000000000000000000,1
fake_cairo,5,2,0.741088915919000000000000000000000000000000000000,0
fake_cairo,5,3,0.741088915919000000000000000000000000000000000000,0
fake_cairo,5,4,0.802295925201513743680000000000000000000000000000,0
fake_cairo,5,5,0.802295951751874772093056000000000000000000000000,0
fake_cairo,6,2,0.847487873128000000000000000000000000000000000000,0
fake_cairo,6,3,0.847487873128000000000000000000000000000000000000,1
fake_cairo,6,4,0.853002353647535616000000000000000000000000000000,0
fake_cairo,6,5,0.853002360369349455872000000000000000000000000000,0
fake_cairo,7,2,0.847981302750000000000000000000000000000000000000,0
fake_cairo,7,3,0.847981992216630000000000000000000000000000000000,0
fake_cairo,7,4,0.853162556417570625000000000000000000000000000000,0
fake_cairo,7,5,0.853162566682005079125000000000000000000000000000,1
fake_cairo,8,2,0.841417507886000000000000000000000000000000000000,0
fake_cairo,8,3,0.841417679779139600000000000000000000000000000000,0
fake_cairo,8,4,0.852366468100882737320000000000000000000000000000,0
fake_cairo,8,5,0.852366473613258511759352000000000000000000000000,0
fake_cairo,9,2,0.847981302750000000000000000000000000000000000000,1
fake_cairo,9,3,0.847981992216630000000000000000000000000000000000,0
fake_cairo,9,4,0.853162556417570625000000000000000000000000000000,0
fake_cairo,9,5,0.853162566682005079125000000000000000000000000000,0
fake_cairo,10,2,0.847393639970000000000000000000000000000000000000,0
fake_cairo,10,3,0.847393639970000000000000000000000000000000000000,1
fake_cairo,10,4,0.853111531518859333400000000000000000000000000000,2
fake_cairo,10,5,0.853111539576942574157636000000000000000000000000,9
fake_cairo,11,2,0.847981302750000000000000000000000000000000000000,0
fake_cairo,11,3,0.847981992216630000000000000000000000000000000000,1
fake_cairo,11,4,0.853162556417570625000000000000000000000000000000,6
fake_cairo,11,5,0.853162566682005079125000000000000000000000000000,22
fake_geneva,0,2,0.838908136364000000000000000000000000000000000000,1
fake_geneva,0,3,0.838908422237588000000000000000000000000000000000,2
fake_geneva,0,4,0.852518803539898058000000000000000000000000000000,10
fake_geneva,0,5,0.852518815020438415286000000000000000000000000000,45
fake_geneva,1,2,0.825393761408000000000000000000000000000000000000,0
fake_geneva,1,3,0.825393761408000000000000000000000000000000000000,2
fake_geneva,1,4,0.850083790810406336000000000000000000000000000000,13
fake_geneva,1,5,0.850083816856665101792000000000000000000000000000,52
fake_geneva,2,2,0.753192950035000000000000000000000000000000000000,1
fake_geneva,2,3,0.753192950035000000000000000000000000000000000000,2
fake_geneva,2,4,0.814670348239068422800000000000000000000000000000,12
fake_geneva,2,5,0.814670443813451323725040000000000000000000000000,52
fake_geneva,3,2,0.763523905065000000000000000000000000000000000000,0
fake_geneva,3,3,0.763523969999962000000000000000000000000000000000,2
fake_geneva,3,4,0.821485605634050266800000000000000000000000000000,13
fake_geneva,3,5,0.821485619916412041948640000000000000000000000000,53
fake_geneva,4,2,0.839115359440000000000000000000000000000000000000,0
fake_geneva,4,3,0.839115909645136000000000000000000000000000000000,2
fake_geneva,4,4,0.852344114803864331200000000000000000000000000000,10
fake_geneva,4,5,0.852344136266255272185280000000000000000000000000,44
fake_hanoi,0,2,0.847742757219000000000000000000000000000000000000,0
fake_hanoi,0,3,0.847742757219000000000000000000000000000000000000,2
fake_hanoi,0,4,0.853193558058042324420000000000000000000000000000,10
fake_hanoi,0,5,0.853193559134234753451162000000000000000000000000,44
fake_hanoi,1,2,0.847778211690000000000000000000000000000000000000,1
fake_hanoi,1,3,0.847778768874588000000000000000000000000000000000,2
fake_hanoi,1,4,0.853161799063313560800000000000000000000000000000,12
fake_hanoi,1,5,0.853161807687594912932160000000000000000000000000,52
fake_hanoi,2,2,0.844818893188000000000000000000000000000000000000,0
fake_hanoi,2,3,0.844819150737532000000000000000000000000000000000,2
fake_hanoi,2,4,0.852658780683607774000000000000000000000000000000,10
fake_hanoi,2,5,0.852658786539125158786000000000000000000000000000,44
fake_hanoi,3,2,0.848694584336000000000000000000000000000000000000,0
fake_hanoi,3,3,0.848694584336000000000000000000000000000000000000,2
fake_hanoi,3,4,0.853197960382119608000000000000000000000000000000,10
fake_hanoi,3,5,0.853197961601716530908000000000000000000000000000,44
fake_hanoi,4,2,0.839323301725000000000000000000000000000000000000,0
fake_hanoi,4,3,0.839323301725000000000000000000000000000000000000,2
fake_hanoi,4,4,0.852493768938543462000000000000000000000000000000,11
fake_hanoi,4,5,0.852493782491671369347600000000000000000000000000,44
fake_hanoi,5,2,0.840707412500000000000000000000000000000000000000,0
fake_hanoi,5,3,0.840707732789928000000000000000000000000000000000,2
fake_hanoi,5,4,0.852358045592511000000000000000000000000000000000,13
fake_hanoi,5,5,0.852358056544658537197440000000000000000000000000,52
fake_hanoi,6,2,0.844861719746000000000000000000000000000000000000,1
fake_hanoi,6,3,0.844861868795904800000000000000000000000000000000,1
fake_hanoi,6,4,0.852904568290195533920000000000000000000000000000,11
fake_hanoi,6,5,0.852904571766265869711296000000000000000000000000,43
fake_kolkata,0,2,0.849575278234000000000000000000000000000000000000,1
fake_kolkata,0,3,0.849575605617456400000000000000000000000000000000,2
fake_kolkata,0,4,0.853261459155695613880000000000000000000000000000,10
fake_kolkata,0,5,0.853261462607567849139448000000000000000000000000,43
fake_kolkata,1,2,0.844982368640000000000000000000000000000000000000,0
fake_kolkata,1,3,0.844983204319023200000000000000000000000000000000,2
fake_kolkata,1,4,0.852961342472312940800000000000000000000000000000,10
fake_kolkata,1,5,0.852961361798409880708304000000000000000000000000,43
fake_kolkata,2,2,0.818380946624000000000000000000000000000000000000,0
fake_kolkata,2,3,0.818381839401433600000000000000000000000000000000,2
fake_kolkata,2,4,0.846498894955879194880000000000000000000000000000,13
fake_kolkata,2,5,0.846498973799393432972032000000000000000000000000,53
fake_kolkata,3,2,0.838790983238000000000000000000000000000000000000,0
fake_kolkata,3,3,0.838791269012346000000000000000000000000000000000,2
fake_kolkata,3,4,0.852396925423942461000000000000000000000000000000,10
fake_kolkata,3,5,0.852396936900497309187000000000000000000000000000,44
fake_kolkata,4,2,0.848746078929000000000000000000000000000000000000,1
fake_kolkata,4,3,0.848746078929000000000000000000000000000000000000,2
fake_kolkata,4,4,0.853250126483124499500000000000000000000000000000,12
fake_kolkata,4,5,0.853250127702903279105750000000000000000000000000,52
fake_montreal,0,2,0.825261782064000000000000000000000000000000000000,0
fake_montreal,0,3,0.825262304796782400000000000000000000000000000000,2
fake_montreal,0,4,0.850002874872088235520000000000000000000000000000,10
fake_montreal,0,5,0.850002914633067321503232000000000000000000000000,44
fake_montreal,1,2,0.830106516758000000000000000000000000000000000000,0
fake_montreal,1,3,0.830106516758000000000000000000000000000000000000,2
fake_montreal,1,4,0.850989157918973276360000000000000000000000000000,10
fake_montreal,1,5,0.850989169490764609346036000000000000000000000000,44
fake_montreal,2,2,0.827292462890000000000000000000000000000000000000,1
fake_montreal,2,3,0.827292462890000000000000000000000000000000000000,2
fake_montreal,2,4,0.850251397994620131200000000000000000000000000000,12
fake_montreal,2,5,0.850251421051215577500416000000000000000000000000,52
fake_montreal,3,2,0.846317044512000000000000000000000000000000000000,0
fake_montreal,3,3,0.846317385809000800000000000000000000000000000000,2
fake_montreal,3,4,0.853038669599566135040000000000000000000000000000,10
fake_montreal,3,5,0.853038676223431022806336000000000000000000000000,44
fake_montreal,4,2,0.837431917956000000000000000000000000000000000000,0
fake_montreal,4,3,0.837432252125571600000000000000000000000000000000,2
fake_montreal,4,4,0.851888077267312645680000000000000000000000000000,10
fake_montreal,4,5,0.851888091583397745289848000000000000000000000000,44
fake_montreal,5,2,0.846317044512000000000000000000000000000000000000,0
fake_montreal,5,3,0.846317385809000800000000000000000000000000000000,2
fake_montreal,5,4,0.853038669599566135040000000000000000000000000000,11
fake_montreal,5,5,0.853038676223431022806336000000000000000000000000,43
fake_mumbai,0,2,0.841050815955000000000000000000000000000000000000,1
fake_mumbai,0,3,0.841050815955000000000000000000000000000000000000,1
fake_mumbai,0,4,0.852580965003311745600000000000000000000000000000,11
fake_mumbai,0,5,0.852580968772566114130560000000000000000000000000,43
fake_mumbai,1,2,0.838674920420000000000000000000000000000000000000,0
fake_mumbai,1,3,0.838675338086126400000000000000000000000000000000,2
fake_mumbai,1,4,0.852081419042038046400000000000000000000000000000,13
fake_mumbai,1,5,0.852081435574900580527488000000000000000000000000,52
fake_mumbai,2,2,0.831942710173000000000000000000000000000000000000,1
fake_mumbai,2,3,0.831942710173000000000000000000000000000000000000,1
fake_mumbai,2,4,0.851385929785444434160000000000000000000000000000,11
fake_mumbai,2,5,0.851385947379755062800304000000000000000000000000,43
fake_mumbai,3,2,0.826918705680000000000000000000000000000000000000,0
fake_mumbai,3,3,0.826918998520536800000000000000000000000000000000,2
fake_mumbai,3,4,0.850276418130622782400000000000000000000000000000,10
fake_mumbai,3,5,0.850276439053253326446224000000000000000000000000,43
fake_mumbai,4,2,0.840981726926000000000000000000000000000000000000,0
fake_mumbai,4,3,0.840981726926000000000000000000000000000000000000,2
fake_mumbai,4,4,0.852574656963733434920000000000000000000000000000,10
fake_mumbai,4,5,0.852574672823216421499988000000000000000000000000,44
fake_paris,0,2,0.829576539824000000000000000000000000000000000000,0
fake_paris,0,3,0.829577131977255200000000000000000000000000000000,2
fake_paris,0,4,0.850857487743526277120000000000000000000000000000,10
fake_paris,0,5,0.850857525978198753738176000000000000000000000000,44
fake_paris,1,2,0.840456231434000000000000000000000000000000000000,1
fake_paris,1,3,0.840456231434000000000000000000000000000000000000,2
fake_paris,1,4,0.852360246897541702880000000000000000000000000000,12
fake_paris,1,5,0.852360255395594809052576000000000000000000000000,53
fake_paris,2,2,0.839694365194000000000000000000000000000000000000,0
fake_paris,2,3,0.839694365194000000000000000000000000000000000000,2
fake_paris,2,4,0.852291824791094902520000000000000000000000000000,13
fake_paris,2,5,0.852291830408797355385356000000000000000000000000,52
fake_paris,3,2,0.843957564547000000000000000000000000000000000000,0
fake_paris,3,3,0.843957564547000000000000000000000000000000000000,2
fake_paris,3,4,0.852783813180799114000000000000000000000000000000,13
fake_paris,3,5,0.852783818025227925586000000000000000000000000000,52
fake_paris,4,2,0.841780029440000000000000000000000000000000000000,1
fake_paris,4,3,0.841780301074432000000000000000000000000000000000,2
fake_paris,4,4,0.852542270641438720000000000000000000000000000000,11
fake_paris,4,5,0.852542279194663714816000000000000000000000000000,48
fake_paris,5,2,0.841984527573000000000000000000000000000000000000,1
fake_paris,5,3,0.841984527573000000000000000000000000000000000000,2
fake_paris,5,4,0.850626332818284879360000000000000000000000000000,12
fake_paris,5,5,0.850626344820194926276608000000000000000000000000,49
fake_sydney,0,2,0.810357914514000000000000000000000000000000000000,1
fake_sydney,0,3,0.810358308397486000000000000000000000000000000000,2
fake_sydney,0,4,0.843447325940103367000000000000000000000000000000,10
fake_sydney,0,5,0.843447367934188168633000000000000000000000000000,45
fake_sydney,1,2,0.834430357328000000000000000000000000000000000000,0
fake_sydney,1,3,0.834430573570460800000000000000000000000000000000,2
fake_sydney,1,4,0.851812330536904884160000000000000000000000000000,10
fake_sydney,1,5,0.851812341775938115120576000000000000000000000000,44
fake_sydney,2,2,0.841889105758000000000000000000000000000000000000,0
fake_sydney,2,3,0.841889105758000000000000000000000000000000000000,2
fake_sydney,2,4,0.852720286545799337640000000000000000000000000000,11
fake_sydney,2,5,0.852720292981395923894948000000000000000000000000,43
fake_sydney,3,2,0.810992593128000000000000000000000000000000000000,0
fake_sydney,3,3,0.810992593128000000000000000000000000000000000000,2
fake_sydney,3,4,0.845962125394304293760000000000000000000000000000,13
fake_sydney,3,5,0.845962178130486590120576000000000000000000000000,52
fake_sydney,4,2,0.845457629515000000000000000000000000000000000000,1
fake_sydney,4,3,0.845457629515000000000000000000000000000000000000,2
fake_sydney,4,4,0.853040774272900113700000000000000000000000000000,10
fake_sydney,4,5,0.853040783888255071500262000000000000000000000000,45
fake_sydney,5,2,0.823920742818000000000000000000000000000000000000,1
fake_sydney,5,3,0.823920742818000000000000000000000000000000000000,2
fake_sydney,5,4,0.849511373957847628160000000000000000000000000000,12
fake_sydney,5,5,0.849511404217479246822656000000000000000000000000,52
fake_toronto,0,2,0.815699983714000000000000000000000000000000000000,0
fake_toronto,0,3,0.815700540096684000000000000000000000000000000000,2
fake_toronto,0,4,0.840526594734985532000000000000000000000000000000,13
fake_toronto,0,5,0.840526638487807036392000000000000000000000000000,53
fake_toronto,1,2,0.843943624800000000000000000000000000000000000000,1
fake_toronto,1,3,0.843943825439360000000000000000000000000000000000,1
fake_toronto,1,4,0.852904079659709696000000000000000000000000000000,11
fake_toronto,1,5,0.852904084886669995827200000000000000000000000000,43
fake_toronto,2,2,0.794484376400000000000000000000000000000000000000,0
fake_toronto,2,3,0.794484708620508000000000000000000000000000000000,2
fake_toronto,2,4,0.837486206605252728000000000000000000000000000000,13
fake_toronto,2,5,0.837486255117094612094160000000000000000000000000,53
fake_toronto,3,2,0.840456874648000000000000000000000000000000000000,1
fake_toronto,3,3,0.840457276691965600000000000000000000000000000000,2
fake_toronto,3,4,0.850979784125848828960000000000000000000000000000,12
fake_toronto,3,5,0.850979796551829714638512000000000000000000000000,53
fake_toronto,4,2,0.837161646320000000000000000000000000000000000000,0
fake_toronto,4,3,0.837162111975436800000000000000000000000000000000,2
fake_toronto,4,4,0.851412882821046681600000000000000000000000000000,13
fake_toronto,4,5,0.851412902502849150173184000000000000000000000000,52
fake_toronto,5,2,0.845009947861000000000000000000000000000000000000,1
fake_toronto,5,3,0.845009947861000000000000000000000000000000000000,1
fake_toronto,5,4,0.852920888933641247680000000000000000000000000000,11
fake_toronto,5,5,0.852920893854322899739264000000000000000000000000,43
