hardware,embedding,horizon,lambda,time
fake_cairo,23,3,0.98700728414428175000000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,24,3,0.98382672624052957200000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,25,3,0.98716303693600918000000000000000000000000000000000000000000000000000000000000000,12
fake_cairo,26,3,0.98471719443008537500000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,27,3,0.98700232713824000000000000000000000000000000000000000000000000000000000000000000,12
fake_cairo,28,3,0.98375747871527789200000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,29,3,0.98406809452762566400000000000000000000000000000000000000000000000000000000000000,12
fake_cairo,30,3,0.98703013522432000000000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,31,3,0.97052376578051840000000000000000000000000000000000000000000000000000000000000000,12
fake_cairo,32,3,0.98632638038586272000000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,33,3,0.94980400443843854500000000000000000000000000000000000000000000000000000000000000,12
fake_cairo,34,3,0.94448575212090555500000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,35,3,0.97195924078745740000000000000000000000000000000000000000000000000000000000000000,11
fake_cairo,36,3,0.94486193983682147100000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,0,3,0.98416493775970145000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,1,3,0.97949949574579335000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,2,3,0.98962758320573970000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,3,3,0.98406447369866902500000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,4,3,0.98479728601512511000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,5,3,0.99029895598786345200000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,6,3,0.98515960831953396000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,7,3,0.98828967582553072000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,8,3,0.99036968062816017000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,9,3,0.98464420439647524000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,10,3,0.98641202186989800000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,11,3,0.98918632728904624000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,12,3,0.98660932727309309000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,13,3,0.99049247904227400000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,14,3,0.98890079334973400000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,15,3,0.98647962993642422500000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,16,3,0.93873174226189897500000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,17,3,0.98170167374191836300000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,18,3,0.96865179757388803600000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,19,3,0.98331609154739580000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,20,3,0.95221450915674466500000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,21,3,0.93642373350714822400000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,22,3,0.96425785621563732000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,23,3,0.96457206120538562800000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,24,3,0.97023689790804662400000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,25,3,0.97051492573608308800000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,26,3,0.97294723378083235000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,27,3,0.98009588259994400000000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,28,3,0.97249638919908542400000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,29,3,0.97491828470263571200000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,30,3,0.97513124495507800000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,31,3,0.98164527941268900000000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,32,3,0.98022365492251238400000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,33,3,0.95299382762637355100000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,34,3,0.98256834294047218800000000000000000000000000000000000000000000000000000000000000,12
fake_geneva,35,3,0.95322720021446345800000000000000000000000000000000000000000000000000000000000000,11
fake_geneva,36,3,0.95296893226711689400000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,0,3,0.98924205439483192000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,1,3,0.98734424341406364000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,2,3,0.98352448238828500000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,3,3,0.99025894618885960000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,4,3,0.98610608974085867500000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,5,3,0.97974410358802850000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,6,3,0.96770130184118809400000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,7,3,0.98728754689962914500000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,8,3,0.98348151311614836500000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,9,3,0.96595636085107626200000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,10,3,0.96807168991609630400000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,11,3,0.98732333502327530500000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,12,3,0.97881405633788019100000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,13,3,0.98361747939955675200000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,14,3,0.98513652081301872800000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,15,3,0.98150914415366798700000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,16,3,0.97260850320388467300000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,17,3,0.98737302330825277700000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,18,3,0.98185595424332934800000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,19,3,0.98917155248696627700000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,20,3,0.98075458545917806900000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,21,3,0.97178907163139980000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,22,3,0.98458842626876043400000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,23,3,0.98271009364176870000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,24,3,0.97799402479448360000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,25,3,0.98138955089027160000000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,26,3,0.98604704513744060000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,27,3,0.98419317434868255000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,28,3,0.98684285086952195400000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,29,3,0.97723768729400251200000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,30,3,0.98402581183680689700000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,31,3,0.98442689204613099900000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,32,3,0.95708603123190576000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,33,3,0.97532875245450299200000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,34,3,0.98736672078859615400000000000000000000000000000000000000000000000000000000000000,12
fake_hanoi,35,3,0.95675897744509488000000000000000000000000000000000000000000000000000000000000000,11
fake_hanoi,36,3,0.97602637908244414400000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,0,3,0.97814533696255366400000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,1,3,0.98448736040268443500000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,2,3,0.98280188884442732800000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,3,3,0.98338259910140934400000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,4,3,0.98637515216421126000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,5,3,0.98576747866607642000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,6,3,0.98358525514711170000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,7,3,0.98357643583021152000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,8,3,0.98288335154359306000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,9,3,0.98660139592603644000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,10,3,0.95709441644380498500000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,11,3,0.98314782974779936000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,12,3,0.97926807627515196000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,13,3,0.95971738323189141600000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,14,3,0.89972206325126620800000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,15,3,0.98046624097641714000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,16,3,0.98142357958826940000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,17,3,0.93129897834864560000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,18,3,0.93120065891126761600000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,19,3,0.98657971191448555000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,20,3,0.98552555823925586000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,21,3,0.97935346713171926000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,22,3,0.98827865807036420000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,23,3,0.98150559151563120000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,24,3,0.96841339019797866600000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,25,3,0.97641749084632761200000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,26,3,0.97725906236892240000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,27,3,0.97945675807510160000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,28,3,0.97360750199128204400000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,29,3,0.98481073716512890200000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,30,3,0.98247818496833954800000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,31,3,0.98215324004258076800000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,32,3,0.98824773098067082000000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,33,3,0.98397609975340272000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,34,3,0.98276349792298412800000000000000000000000000000000000000000000000000000000000000,11
fake_kolkata,35,3,0.98807286899041500000000000000000000000000000000000000000000000000000000000000000,12
fake_kolkata,36,3,0.98673385533286692000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,0,3,0.98065990210794171000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,1,3,0.98285999451864516000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,2,3,0.97941611730586731000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,3,3,0.97856423147340381500000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,4,3,0.97963267480772890000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,5,3,0.98125070845219690200000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,6,3,0.98308576838604094200000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,7,3,0.96048556705816114100000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,8,3,0.96611229588998421500000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,9,3,0.98246353885705278200000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,10,3,0.98488671366800562200000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,11,3,0.94682343403053560600000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,12,3,0.96597688145638353000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,13,3,0.98143249892940243800000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,14,3,0.98595040925952154400000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,15,3,0.98159081541030689600000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,16,3,0.97610428054260392400000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,17,3,0.98603050129974472800000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,18,3,0.98451490612862472000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,19,3,0.98439267743716229600000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,20,3,0.97966064208159460800000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,21,3,0.97406827296555200400000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,22,3,0.98247914862543161000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,23,3,0.97569059299183624000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,24,3,0.97629012134060910400000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,25,3,0.97274118566908081000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,26,3,0.97743878660350680000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,27,3,0.97670094772428873600000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,28,3,0.97481043777283172000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,29,3,0.97727936388824975000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,30,3,0.98336077264263767500000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,31,3,0.98042705994001851000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,32,3,0.98118005803473580000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,33,3,0.97953283874435088000000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,34,3,0.98160288278892371000000000000000000000000000000000000000000000000000000000000000,12
fake_montreal,35,3,0.98025738883683289600000000000000000000000000000000000000000000000000000000000000,11
fake_montreal,36,3,0.98308096504962630400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,0,3,0.93121135117037240000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,1,3,0.95333205392612581000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,2,3,0.95928982041669592000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,3,3,0.94984931245042064000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,4,3,0.97975055172695824000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,5,3,0.98632970498876671200000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,6,3,0.96997538773131065600000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,7,3,0.98280544778673461200000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,8,3,0.98815970203949000000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,9,3,0.96436390897856441600000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,10,3,0.96705413397323225600000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,11,3,0.98231975417132247400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,12,3,0.98750442960136692800000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,13,3,0.97689833718693904000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,14,3,0.98482519500966740300000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,15,3,0.98179013883214534400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,16,3,0.98819070744989380800000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,17,3,0.98916002459803715000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,18,3,0.98927825229883974400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,19,3,0.98241280056493890000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,20,3,0.98264074744074680400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,21,3,0.98886270338399956500000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,22,3,0.98866510168359520000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,23,3,0.98022590761604262400000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,24,3,0.98655075703861265000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,25,3,0.98607842698127555000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,26,3,0.97948487970735962800000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,27,3,0.98074256469526422400000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,28,3,0.98361609693281607000000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,29,3,0.98329802646541127100000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,30,3,0.98867115288490326400000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,31,3,0.98887691254073804800000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,32,3,0.98028033120241155600000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,33,3,0.98727609478292528800000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,34,3,0.98866431388391240800000000000000000000000000000000000000000000000000000000000000,12
fake_mumbai,35,3,0.98191051669185636000000000000000000000000000000000000000000000000000000000000000,11
fake_mumbai,36,3,0.98807727639011909600000000000000000000000000000000000000000000000000000000000000,12
fake_paris,0,3,0.97097068993014912000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,1,3,0.97276854596212620000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,2,3,0.91904712159595200000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,3,3,0.97113293106636480000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,4,3,0.97165064562902736000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,5,3,0.91926541489308200000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,6,3,0.97073146067836536000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,7,3,0.97322885400437043200000000000000000000000000000000000000000000000000000000000000,12
fake_paris,8,3,0.97415767170049436800000000000000000000000000000000000000000000000000000000000000,11
fake_paris,9,3,0.97576764702427555200000000000000000000000000000000000000000000000000000000000000,12
fake_paris,10,3,0.97784568299320848000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,11,3,0.97670152698242233600000000000000000000000000000000000000000000000000000000000000,12
fake_paris,12,3,0.96927190836786281400000000000000000000000000000000000000000000000000000000000000,11
fake_paris,13,3,0.98117541982251792000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,14,3,0.97882816263484475000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,15,3,0.96143801677472835000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,16,3,0.96625300630818960000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,17,3,0.97411711233307332500000000000000000000000000000000000000000000000000000000000000,12
fake_paris,18,3,0.96631007583076200000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,19,3,0.96882363786289567500000000000000000000000000000000000000000000000000000000000000,11
fake_paris,20,3,0.96761548945971000000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,21,3,0.96089918047603000000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,22,3,0.96646738995484712000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,23,3,0.96496948590377576000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,24,3,0.94318195273866000000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,25,3,0.95943529654786852500000000000000000000000000000000000000000000000000000000000000,12
fake_paris,26,3,0.97131257162126915200000000000000000000000000000000000000000000000000000000000000,11
fake_paris,27,3,0.97184266882473729700000000000000000000000000000000000000000000000000000000000000,12
fake_paris,28,3,0.95428357332585200000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,29,3,0.96949343747486780000000000000000000000000000000000000000000000000000000000000000,12
fake_paris,30,3,0.97178217292751827200000000000000000000000000000000000000000000000000000000000000,11
fake_paris,31,3,0.97823400766433451200000000000000000000000000000000000000000000000000000000000000,12
fake_paris,32,3,0.96626173023660021000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,33,3,0.98216698868379654400000000000000000000000000000000000000000000000000000000000000,11
fake_paris,34,3,0.98293683013204347200000000000000000000000000000000000000000000000000000000000000,11
fake_paris,35,3,0.97213861563875725000000000000000000000000000000000000000000000000000000000000000,11
fake_paris,36,3,0.98168404572583272800000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,0,3,0.98164570819364028400000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,1,3,0.98145875305106446000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,2,3,0.98026349064211614100000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,3,3,0.98007296832835609000000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,4,3,0.97146750302613882500000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,5,3,0.98425357733148595800000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,6,3,0.98177792957866013000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,7,3,0.97265261472212752000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,8,3,0.97242147361033797000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,9,3,0.97954448079867579000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,10,3,0.97794239079226971000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,11,3,0.98186898811091376000000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,12,3,0.96586988896610688000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,13,3,0.98222250003692896400000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,14,3,0.98372767588382494600000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,15,3,0.94685179424080512000000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,16,3,0.95410064952741248000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,17,3,0.98647003662083539200000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,18,3,0.98574420031058741400000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,19,3,0.96743478689344104000000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,20,3,0.95315979033821418000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,21,3,0.97192066224490514200000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,22,3,0.98580272687454052800000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,23,3,0.97548181757708342400000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,24,3,0.97083971047294972800000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,25,3,0.98108754741494528200000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,26,3,0.95882842556678600000000000000000000000000000000000000000000000000000000000000000,11
