hardware,embedding,horizon,lambda,time
fake_mumbai,1,4,0.97231100576525298420760000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,1,5,0.98128495014364571537661992000000000000000000000000000000000000000000000000000000,77
fake_mumbai,1,6,0.98610371970468548461496236508800000000000000000000000000000000000000000000000000,338
fake_mumbai,1,7,0.98689962298056779945059126231647040000000000000000000000000000000000000000000000,1474
fake_mumbai,2,4,0.94542864930568102913040000000000000000000000000000000000000000000000000000000000,16
fake_mumbai,2,5,0.94694312354242613174944336000000000000000000000000000000000000000000000000000000,77
fake_mumbai,2,6,0.98297507959917864011371397241600000000000000000000000000000000000000000000000000,339
fake_mumbai,2,7,0.98335810837176739485719439215836800000000000000000000000000000000000000000000000,1474
fake_mumbai,3,4,0.94928177748993577540880000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,3,5,0.95080931190433962800518992000000000000000000000000000000000000000000000000000000,76
fake_mumbai,3,6,0.98715304040470172340023699475200000000000000000000000000000000000000000000000000,339
fake_mumbai,3,7,0.98753937759970260204519376530089600000000000000000000000000000000000000000000000,1474
fake_mumbai,4,4,0.89322161849129516512000000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,4,5,0.89400810670810373523024000000000000000000000000000000000000000000000000000000000,76
fake_mumbai,4,6,0.96475295835960605471844413440000000000000000000000000000000000000000000000000000,338
fake_mumbai,4,7,0.96518216824564926381160921248640000000000000000000000000000000000000000000000000,1476
fake_mumbai,5,4,0.89350989437219025360640000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,5,5,0.89429695914076061389361280000000000000000000000000000000000000000000000000000000,77
fake_mumbai,5,6,0.96509367482886375535390426316800000000000000000000000000000000000000000000000000,339
fake_mumbai,5,7,0.96552319936535576126144582570060800000000000000000000000000000000000000000000000,1474
fake_mumbai,6,4,0.97327705356672816764000000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,6,5,0.98170140908574413246399200000000000000000000000000000000000000000000000000000000,77
fake_mumbai,6,6,0.98657819045483934459565079360000000000000000000000000000000000000000000000000000,338
fake_mumbai,6,7,0.98729647849218747193411871405408000000000000000000000000000000000000000000000000,1475
fake_mumbai,7,4,0.95852554527884650177340000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,7,5,0.95870894027124421476426356000000000000000000000000000000000000000000000000000000,76
fake_mumbai,7,6,0.98590061261059058331923845467200000000000000000000000000000000000000000000000000,339
fake_mumbai,7,7,0.98593346144281781303689235116975520000000000000000000000000000000000000000000000,1474
fake_paris,0,4,0.77809637913514353028080000000000000000000000000000000000000000000000000000000000,17
fake_paris,0,5,0.82476108029235621414696624000000000000000000000000000000000000000000000000000000,76
fake_paris,0,6,0.85897754837500060388440289145600000000000000000000000000000000000000000000000000,339
fake_paris,0,7,0.90363495517686567575469075305819520000000000000000000000000000000000000000000000,1475
fake_paris,1,4,0.96888655641402952793340000000000000000000000000000000000000000000000000000000000,17
fake_paris,1,5,0.97667005478928359562267816000000000000000000000000000000000000000000000000000000,76
fake_paris,1,6,0.97990248057780396623850973075200000000000000000000000000000000000000000000000000,339
fake_paris,1,7,0.98045750795012152332344594172683520000000000000000000000000000000000000000000000,1474
fake_paris,2,4,0.94806350626682341584000000000000000000000000000000000000000000000000000000000000,17
fake_paris,2,5,0.96544833151003436437459200000000000000000000000000000000000000000000000000000000,77
fake_paris,2,6,0.97279186091776917636496999680000000000000000000000000000000000000000000000000000,338
fake_paris,2,7,0.97574875683308168136116225296896000000000000000000000000000000000000000000000000,1474
fake_paris,3,4,0.95155539693042301200000000000000000000000000000000000000000000000000000000000000,17
fake_paris,3,5,0.96907577058141857476560000000000000000000000000000000000000000000000000000000000,76
fake_paris,3,6,0.97647654490871999789699424000000000000000000000000000000000000000000000000000000,339
fake_paris,3,7,0.97945649485301298570297384412800000000000000000000000000000000000000000000000000,1474
fake_paris,4,4,0.87757394005515192450000000000000000000000000000000000000000000000000000000000000,17
fake_paris,4,5,0.94138394340048457566050000000000000000000000000000000000000000000000000000000000,76
fake_paris,4,6,0.94652241630189157095580842000000000000000000000000000000000000000000000000000000,338
fake_paris,4,7,0.96371569441399752823431812202000000000000000000000000000000000000000000000000000,1474
fake_paris,5,4,0.97351985707170529980160000000000000000000000000000000000000000000000000000000000,17
fake_paris,5,5,0.97768682741393630643985408000000000000000000000000000000000000000000000000000000,77
fake_paris,5,6,0.98209745187654212975717407129600000000000000000000000000000000000000000000000000,338
fake_paris,5,7,0.98232486844993972917546342596608000000000000000000000000000000000000000000000000,1473
fake_paris,6,4,0.97385626242541462797840000000000000000000000000000000000000000000000000000000000,17
fake_paris,6,5,0.97802618670211657878934464000000000000000000000000000000000000000000000000000000,77
fake_paris,6,6,0.98243993054160466914036635443200000000000000000000000000000000000000000000000000,338
fake_paris,6,7,0.98266750823280500221603956697620480000000000000000000000000000000000000000000000,1473
fake_sydney,0,4,0.93238918240717288589930000000000000000000000000000000000000000000000000000000000,17
fake_sydney,0,5,0.95928372381810086987870170000000000000000000000000000000000000000000000000000000,77
fake_sydney,0,6,0.96205160374269081191937928719200000000000000000000000000000000000000000000000000,338
fake_sydney,0,7,0.96789876286212036612623704301556560000000000000000000000000000000000000000000000,1476
fake_sydney,1,4,0.93762149690463609753000000000000000000000000000000000000000000000000000000000000,17
fake_sydney,1,5,0.96484151937734092803636600000000000000000000000000000000000000000000000000000000,77
fake_sydney,1,6,0.96764289643133804260979464080000000000000000000000000000000000000000000000000000,338
fake_sydney,1,7,0.97356081858369640353206752227960000000000000000000000000000000000000000000000000,1475
fake_sydney,2,4,0.86680964149338487668480000000000000000000000000000000000000000000000000000000000,17
fake_sydney,2,5,0.88192221932291233360421376000000000000000000000000000000000000000000000000000000,77
fake_sydney,2,6,0.94245202573488660765234392985600000000000000000000000000000000000000000000000000,338
fake_sydney,2,7,0.95187838250946908085935222866452480000000000000000000000000000000000000000000000,1476
fake_sydney,3,4,0.87275878770596728523220000000000000000000000000000000000000000000000000000000000,17
fake_sydney,3,5,0.88811655366218562876797244000000000000000000000000000000000000000000000000000000,77
fake_sydney,3,6,0.94962814601069972294582436446400000000000000000000000000000000000000000000000000,338
fake_sydney,3,7,0.95920742119569487300335072776433120000000000000000000000000000000000000000000000,1476
fake_sydney,4,4,0.96896767409545620111000000000000000000000000000000000000000000000000000000000000,17
fake_sydney,4,5,0.97225044845124725739777000000000000000000000000000000000000000000000000000000000,77
fake_sydney,4,6,0.97757489376103805544587640720000000000000000000000000000000000000000000000000000,339
fake_sydney,4,7,0.97775612783254871360277548034120000000000000000000000000000000000000000000000000,1476
fake_sydney,5,4,0.97266857068040722025000000000000000000000000000000000000000000000000000000000000,17
fake_sydney,5,5,0.98278369142062670711809472000000000000000000000000000000000000000000000000000000,76
fake_sydney,5,6,0.98731877562521173984352166598400000000000000000000000000000000000000000000000000,339
fake_sydney,5,7,0.98827321595487199244578403443445120000000000000000000000000000000000000000000000,1475
fake_toronto,0,4,0.87738950000183611043200000000000000000000000000000000000000000000000000000000000,17
fake_toronto,0,5,0.91112794250186615870462080000000000000000000000000000000000000000000000000000000,77
fake_toronto,0,6,0.92797243732288116081897569536000000000000000000000000000000000000000000000000000,338
fake_toronto,0,7,0.94234773044728406380259906758681600000000000000000000000000000000000000000000000,1475
fake_toronto,1,4,0.89090214028490298947560000000000000000000000000000000000000000000000000000000000,17
fake_toronto,1,5,0.92584868707149830711956384000000000000000000000000000000000000000000000000000000,77
fake_toronto,1,6,0.94329638921884396525475199692800000000000000000000000000000000000000000000000000,338
fake_toronto,1,7,0.95818643748841685052177628987463680000000000000000000000000000000000000000000000,1475
fake_toronto,2,4,0.94728375202780832786800000000000000000000000000000000000000000000000000000000000,17
fake_toronto,2,5,0.95533485741366987778898048000000000000000000000000000000000000000000000000000000,77
fake_toronto,2,6,0.95889295036590256662076128256000000000000000000000000000000000000000000000000000,338
fake_toronto,2,7,0.95952767260670225383082861697679360000000000000000000000000000000000000000000000,1477
fake_toronto,3,4,0.97479097516964126220600000000000000000000000000000000000000000000000000000000000,17
fake_toronto,3,5,0.98333717887339640781216016000000000000000000000000000000000000000000000000000000,77
fake_toronto,3,6,0.98711406381729851589924082752000000000000000000000000000000000000000000000000000,338
