hardware,embedding,horizon,lambda,time
fake_nairobi,0,5,0.83723373488000000000000000000000000000000000000000000000,104
fake_nairobi,0,6,0.83723373488000000000000000000000000000000000000000000000,443
fake_nairobi,1,2,0.83988969737500000000000000000000000000000000000000000000,1
fake_nairobi,1,3,0.83989069525000000000000000000000000000000000000000000000,4
fake_nairobi,1,4,0.83989069525000000000000000000000000000000000000000000000,23
fake_nairobi,1,5,0.83989069525000000000000000000000000000000000000000000000,104
fake_nairobi,1,6,0.83989069525000000000000000000000000000000000000000000000,444
fake_nairobi,2,2,0.83723273569600000000000000000000000000000000000000000000,0
fake_nairobi,2,3,0.83723273651200000000000000000000000000000000000000000000,5
fake_nairobi,2,4,0.83723273651200000000000000000000000000000000000000000000,23
fake_nairobi,2,5,0.83723273651200000000000000000000000000000000000000000000,104
fake_nairobi,2,6,0.83723273651200000000000000000000000000000000000000000000,443
fake_nairobi,3,2,0.81204612093000000000000000000000000000000000000000000000,1
fake_nairobi,3,3,0.81204612093000000000000000000000000000000000000000000000,4
fake_nairobi,3,4,0.83505880158383826000000000000000000000000000000000000000,23
fake_nairobi,3,5,0.83505880158383826000000000000000000000000000000000000000,104
fake_nairobi,3,6,0.83505880158383826000000000000000000000000000000000000000,444
fake_oslo,0,2,0.84606074129300000000000000000000000000000000000000000000,0
fake_oslo,0,3,0.84606074129300000000000000000000000000000000000000000000,5
fake_oslo,0,4,0.84606074129300000000000000000000000000000000000000000000,23
fake_oslo,0,5,0.84606074129300000000000000000000000000000000000000000000,104
fake_oslo,0,6,0.84606074129300000000000000000000000000000000000000000000,447
fake_oslo,1,2,0.84303139992600000000000000000000000000000000000000000000,1
fake_oslo,1,3,0.84303139992600000000000000000000000000000000000000000000,4
fake_oslo,1,4,0.84303139992600000000000000000000000000000000000000000000,23
fake_oslo,1,5,0.84303139992600000000000000000000000000000000000000000000,104
fake_oslo,1,6,0.84303139992600000000000000000000000000000000000000000000,444
fake_oslo,2,2,0.84606074129300000000000000000000000000000000000000000000,1
fake_oslo,2,3,0.84606173987400000000000000000000000000000000000000000000,4
fake_oslo,2,4,0.84606173987400000000000000000000000000000000000000000000,23
fake_oslo,2,5,0.84606173987400000000000000000000000000000000000000000000,104
fake_oslo,2,6,0.84606173987400000000000000000000000000000000000000000000,444
fake_perth,0,2,0.83260637901500000000000000000000000000000000000000000000,1
fake_perth,0,3,0.83260637901500000000000000000000000000000000000000000000,4
fake_perth,0,4,0.83299668707309641000000000000000000000000000000000000000,23
fake_perth,0,5,0.83299668707309641000000000000000000000000000000000000000,104
fake_perth,0,6,0.83299668707309641000000000000000000000000000000000000000,444
fake_perth,1,2,0.83120135721300000000000000000000000000000000000000000000,1
fake_perth,1,3,0.83120135807600000000000000000000000000000000000000000000,5
fake_perth,1,4,0.83120135807600000000000000000000000000000000000000000000,23
fake_perth,1,5,0.83120135807600000000000000000000000000000000000000000000,104
fake_perth,1,6,0.83120135807600000000000000000000000000000000000000000000,444
fake_perth,2,2,0.82997484161200000000000000000000000000000000000000000000,1
fake_perth,2,3,0.82997584081600000000000000000000000000000000000000000000,4
fake_perth,2,4,0.83151767635186842000000000000000000000000000000000000000,23
fake_perth,2,5,0.83151767635186842000000000000000000000000000000000000000,104
fake_perth,2,6,0.83151767635186842000000000000000000000000000000000000000,445
fake_perth,3,2,0.83260537967800000000000000000000000000000000000000000000,0
fake_perth,3,3,0.83260837570000000000000000000000000000000000000000000000,5
fake_perth,3,4,0.83260837570000000000000000000000000000000000000000000000,23
fake_perth,3,5,0.83260837570000000000000000000000000000000000000000000000,104
fake_perth,3,6,0.83260837570000000000000000000000000000000000000000000000,444
